full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d950100.raw.Z,132183,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d942000.raw.Z,83031,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d70430.raw.Z,125357,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d71730.raw.Z,93457,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d1862230.raw.Z,76979,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d942030.raw.Z,73125,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3560200.raw.Z,32013,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1520300.raw.Z,77169,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3552300.raw.Z,31856,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3560000.raw.Z,35465,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d271400.raw.Z,140572,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d271800.raw.Z,107001,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3341030.raw.Z,123263,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1520430.raw.Z,95901,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d271700.raw.Z,115035,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3341230.raw.Z,136145,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2900400.raw.Z,98637,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d099_9.flx.Z,1263,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1210000.raw.Z,124131,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1012230.raw.Z,134247,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3421230.raw.Z,35192,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d620200.raw.Z,102147,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3230730.raw.Z,124149,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2900800.raw.Z,120599,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d10400.raw.Z,38837,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1011300.raw.Z,144971,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d950030.raw.Z,119841,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d942200.raw.Z,87469,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1601900.raw.Z,101537,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3641730.raw.Z,31663,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d950000.raw.Z,120625,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3641500.raw.Z,32792,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3641700.raw.Z,30800,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d572100.raw.Z,112183,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d71300.raw.Z,111125,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1602330.raw.Z,113071,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1261130.raw.Z,149236,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1080430.raw.Z,16213,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1071800.raw.Z,98229,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1261300.raw.Z,151965,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d671330.raw.Z,37708,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d210700.raw.Z,145252,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d430430.raw.Z,97081,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d421200.raw.Z,146786,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2960100.raw.Z,107375,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d211030.raw.Z,155455,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d440030.raw.Z,107631,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d3041600.raw.Z,90393,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1090000.raw.Z,92805,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1090530.raw.Z,96819,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3510400.raw.Z,101559,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3300400.raw.Z,88909,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3300430.raw.Z,97335,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d440230.raw.Z,93561,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d690700.raw.Z,137861,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d440100.raw.Z,107383,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3510630.raw.Z,111345,Z
