full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Gould_Lines/README,2377,
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Gould_Lines/._README,4096,_README
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Columbus_Waikato_Lines/CW2005_01.csv,1538439,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/USGS_Florida_Shelf/._2011_May_Discrete_Samples_Surface.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/USGS_Florida_Shelf/._2011_May_AFT_CO2.txt,4096,txt
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_ANT20_2/PO20208_200301w.dat,2256616,dat
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Columbus_Waikato_Lines/CW2005_03_anz_Readme.doc,47104,doc
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/USGS_Florida_Shelf/09FSH02_swchem.xml,12600,xml
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_ANT20_2/README~,672,
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_GEF_Patagonia_line/README~,412,
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_GEF_Patagonia_line/GEF_Patagonia-3 cruise.csv~,121894,csv~
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_GEF_Patagonia_line/GEF_Patagonia-2 cruise.csv,174200,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_GEF_Patagonia_line/GEF_Patagonia-3 cruise.csv,121903,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_GEF_Patagonia_line/GEF_Patagonia-1 cruise.csv,66137,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_GEF_Patagonia_line/GEF_Patagonia-1 cruise.csv~,66128,csv~
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_GEF_Patagonia_line/README,412,
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_GEF_Patagonia_line/GEF_Patagonia.jpg,135102,jpg
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_GEF_Patagonia_line/GEF_Patagonia-2 cruise.csv~,174191,csv~
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/images/ce/annual/051930.gif,63183,gif
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/images/ce/annual/051935.gif,63205,gif
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/images/ce/seasonal/011879.gif,42440,gif
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/images/loci/seasonal/011880.gif,25991,gif
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1020/data/individual-sites/umd_00_199410.dat,31207,dat
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/images/loci/annual/051968.gif,43042,gif
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/images/polar/annual/051913.gif,69165,gif
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/images/polar/annual/051922.gif,70377,gif
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/images/loci/annual/051953.gif,42316,gif
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/images/loci/seasonal/011891.gif,26583,gif
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/MD/181385.csv,2059512,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/LA/169013.csv,1059212,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/KY/158714.csv,2119026,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/IN/127935.csv,2613692,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/KS/146128.csv,2810236,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/MN/210018.csv,2032160,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/IN/129113.csv,851580,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/MI/204090.csv,3286836,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/IL/116558.csv,2947068,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/NY/300321.csv,2128128,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/shore_keeling/table2m.final,1093,final
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/prince_of_seas94-95uk/pos_067_95.dat,85848,dat
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/ryofumaru10jap/9006.txt,43368,txt
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/prince_of_seas94-95uk/pos_alldat.txt,1185520,txt
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/ryofumaru10jap/readme.txt,3177,txt
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/p15nabwoce/p15nb_hy1.csv,450534,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/p15nabwoce/p15na_hy1.csv,318470,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/p15nabwoce/p15nado.txt,68267,txt
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/p15nabwoce/._p15na_hy1.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/p15nabwoce/README,473,
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/p17nclivar/p17n_2001ado.txt,144144,txt
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/p17nclivar/README,352,
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/p17nclivar/._P17N_49NZ20010723.exc.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/p17nclivar/P17N_49NZ20010723.exc.csv,565528,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/ryofumaru10jap/9010.txt,7254,txt
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/ryofumaru10jap/9101.txt,39000,txt
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/station_p_ca/1975-07cdiac.XLS,219648,XLS
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/shore_keeling/table4_notes.txt,6095,txt
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/shore_keeling/table1a.final,1243,final
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/ryofumaru10jap/README,278,
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/takasouth/Takahashi-pco2.html,16919,html
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/shore_keeling/table2a.final,1958,final
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/takasouth/9605sfc.txt,324820,txt
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/ryofumaru10jap/9004.txt,3042,txt
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/shore_keeling/table3c.final,57501,final
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/shore_keeling/table2l.final,1112,final
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/station_p_ca/1994-03-1cdiac.XLS,767488,XLS
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/MD/182523.csv,1257768,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/MN/215563.csv,2830982,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/IN/129557.csv,2978064,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/MO/238466.csv,839296,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/NV/268988.csv,1955462,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/MO/235976.csv,2597600,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/MO/238223.csv,1999725,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/MI/202737.csv,1887518,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/MI/205662.csv,2472990,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/MI/203632.csv,2666664,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/MI/205434.csv,955995,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/MO/234271.csv,3016480,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/MN/215400.csv,2726136,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/ND/324203.csv,2060325,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/MO/232289.csv,2506770,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/NE/253910.csv,2633050,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/MN/212737.csv,2876489,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/ME/170814.csv,2130067,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/MN/215175.csv,557720,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/ND/329445.csv,2469663,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/station_p_ca/1975-01cdiac.XLS,196608,XLS
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/shore_keeling/table5d.final,4025,final
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/ID/102845.csv,1391544,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/AL/013160.csv,1794624,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/AR/035512.csv,461955,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/station_p_ca/2002-02cdiac.XLS,226304,XLS
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/station_p_ca/1976-08cdiac.XLS,192512,XLS
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/AL/018380.csv,1366211,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/ushcn_snow/R_input/AZ/029652.csv,2350502,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/station_p_ca/1995-12cdiac.XLS,1180160,XLS
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/images/ce/seasonal/031968.gif,85642,gif
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/images/loci/seasonal/031915.gif,34861,gif
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/images/polar/seasonal/021922.gif,73872,gif
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/images/ce/monthly/021953.gif,61414,gif
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp037/IBSNAT/1987/px088701.ct7,1993,ct7
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/images/loci/seasonal/031943.gif,36219,gif
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/images/ce/seasonal/031939.gif,67990,gif
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/images/loci/seasonal/031919.gif,34699,gif
