full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-05/d1271230.raw.Z,148623,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-12/d3530200.raw.Z,29814,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-01/d250500.raw.Z,126571,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-04/d1101630.raw.Z,125137,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-01/d50200.raw.Z,40655,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-07/d1831000.raw.Z,147695,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-07/d1831100.raw.Z,126227,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-03/d812300.raw.Z,97303,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-12/d3610600.raw.Z,109777,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-06/d1581100.raw.Z,150585,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-06/d1581430.raw.Z,132956,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-06/d1581830.raw.Z,132365,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-05/d1370100.raw.Z,121723,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-06/d1582230.raw.Z,79609,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3282030.raw.Z,88227,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-01/d230400.raw.Z,108513,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-01/d222300.raw.Z,98223,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-10/d3041200.raw.Z,107107,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3282230.raw.Z,112065,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-04/d1081300.raw.Z,123647,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-03/d672330.raw.Z,40773,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-12/d3501300.raw.Z,39480,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3281630.raw.Z,134652,Z
