full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1001800.raw.Z,105457,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3391330.raw.Z,120077,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3411330.raw.Z,122603,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d352330.raw.Z,124427,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1002300.raw.Z,119263,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d610430.raw.Z,118237,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2891700.raw.Z,110995,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1010100.raw.Z,74147,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3391630.raw.Z,79343,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3222100.raw.Z,44720,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3221930.raw.Z,94697,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3411507.raw.Z,100595,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d360617.raw.Z,1110,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d611030.raw.Z,154714,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3411327.raw.Z,9323,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d360430.raw.Z,136123,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1010200.raw.Z,96399,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3411700.raw.Z,107851,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d610930.raw.Z,152553,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3412100.raw.Z,34355,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1010930.raw.Z,148967,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3420000.raw.Z,39408,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3412000.raw.Z,43983,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d370300.raw.Z,104801,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d611100.raw.Z,146957,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d0140730.raw.Z,117733,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2910530.raw.Z,123895,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1210230.raw.Z,116849,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1022108.raw.Z,81239,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1210400.raw.Z,106467,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1210500.raw.Z,92819,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1022200.raw.Z,120821,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3240330.raw.Z,113069,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3431300.raw.Z,151525,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d630230.raw.Z,119405,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d630200.raw.Z,113741,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1330200.raw.Z,88175,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3342300.raw.Z,125995,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d491430.raw.Z,118477,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3561400.raw.Z,124633,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3562100.raw.Z,98361,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d491530.raw.Z,115041,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1330600.raw.Z,74707,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d750300.raw.Z,98321,Z
