full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-09/c2700500.raw.Z,49532,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3162230.raw.Z,34826,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-08/b2350300.raw.Z,82049,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-08/b2341700.raw.Z,102171,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3170430.raw.Z,95821,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-09/c2690030.raw.Z,47645,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3351400.raw.Z,123955,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3181230.raw.Z,148816,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-08/b2381106.raw.Z,1602,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2851330.raw.Z,110721,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-09/c2701600.raw.Z,59345,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3351130.err.Z,4364,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d320130.raw.Z,135101,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2852030.raw.Z,86093,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2852000.raw.Z,105979,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3351200.raw.Z,131807,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-02/a6542230.raw.Z,122761,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/c2760800.raw.Z,57999,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-08/b2250330.raw.Z,121761,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3120230.raw.Z,120719,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-07/b2061600.raw.Z,132594,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-08/b2241230.raw.Z,150441,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-07/b2062200.raw.Z,45247,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-07/b2070030.raw.Z,41270,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-02/a7550430.raw.Z,114773,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-09/c2621930.raw.Z,59727,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d331400.raw.Z,150496,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3372030.raw.Z,95969,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d332100.raw.Z,110417,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d0110230.raw.Z,107095,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3201700.raw.Z,89041,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d331430.raw.Z,150533,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2871830.raw.Z,91365,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-09/c2720630.raw.Z,61001,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2871300.raw.Z,138142,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-09/c2720830.raw.Z,62257,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2880130.raw.Z,129495,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d340030.raw.Z,121387,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-09/c2721630.raw.Z,51836,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2871800.raw.Z,112753,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3371429.raw.Z,112329,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3202200.raw.Z,67829,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3380030.raw.Z,100571,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3211630.raw.Z,101371,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d340430.raw.Z,84919,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3371530.raw.Z,102019,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-09/c2701330.raw.Z,66637,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3360000.raw.Z,32544,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3182130.raw.Z,32073,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2852300.raw.Z,111441,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d320000.raw.Z,131365,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3351600.raw.Z,109877,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3360400.raw.Z,33264,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3192030.raw.Z,106947,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2852130.raw.Z,122273,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d320530.raw.Z,128973,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3320700.raw.Z,132692,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1112130.raw.Z,115087,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d720130.raw.Z,128557,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3320630.raw.Z,116377,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3321330.raw.Z,122869,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d251100.raw.Z,150425,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d720500.raw.Z,138701,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3320530.raw.Z,112395,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3531830.raw.Z,95799,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d250730.raw.Z,126121,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3321630.raw.Z,83933,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3321030.raw.Z,127523,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1122000.raw.Z,118933,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d251200.raw.Z,136995,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3540830.raw.Z,134623,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3321400.raw.Z,129125,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3320900.raw.Z,123163,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3550000.raw.Z,129314,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d461700.raw.Z,117949,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1120430.raw.Z,115123,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2880900.raw.Z,136432,Z
