full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/er0649t/papyrus/ref.bib,720896,bib
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/er0649t/papyrus/refkey.bib,51200,bib
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/er0649t/papyrus/fmt.bib,24576,bib
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/er0649t/papyrus/jrnl.bib,32768,bib
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/er0649t/papyrus/indx.bib,575488,bib
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/er0649t/papyrus/key.bib,16384,bib
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/er0649t/papyrus/last.bib,824,bib
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Harvard_Forest/AMF_USHa1_1999_GF_met.csv,3143688,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Howland_Forest_West_Tower/AMF_USHo2_2003_GF_met.csv,6380862,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Heritage_Land_Conservancy_Pinyon_Juniper_Woodland/AMF_USMpj_2008_GF_met.csv,6291136,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Park_Falls/AMF_USPFa_2009_GF_met.csv,3147796,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Howland_Forest_West_Tower/AMF_USHo2_1999_GF_met.csv,6383475,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Mize/AMF_USSP2_2005_GF_met.csv,6400451,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Harvard_Forest/AMF_USHa1_2000_GF_met.csv,3148096,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Niwot_Ridge/AMF_USNR1_2000_GF_met.csv,6330796,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Santa_Rita_Mesquite_Savanna/AMF_USSRM_2008_GF_met.csv,6102734,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Santa_Rita_Mesquite_Savanna/AMF_USSRM_2009_GF_met.csv,6096919,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Santa_Rita_Mesquite_Savanna/AMF_USSRM_2004_GF_met.csv,6104567,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Santa_Rita_Mesquite_Savanna/AMF_USSRM_2007_GF_met.csv,6086849,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Santa_Rita_Mesquite_Savanna/AMF_USSRM_2005_GF_met.csv,6088856,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Santa_Rita_Mesquite_Savanna/AMF_USSRM_2006_GF_met.csv,6090632,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Imnavait_Creek_Watershed_Tussock_Tundra/AMF_USICt_2007_GF_met.csv,6412096,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Imnavait_Creek_Watershed_Tussock_Tundra/AMF_USICt_2009_GF_met.csv,6393735,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Imnavait_Creek_Watershed_Tussock_Tundra/AMF_USICt_2008_GF_met.csv,6367124,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1013_v2013/gridded/gridiso.1808.Z,17503,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1013_v2016/gridded/gridiso.1787.Z,11572,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1013_v2015/gridded/gridiso.1805.Z,17501,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/XML_Maggart/TXT/cdiac.vrc.ndp078.txt,2746,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1013_v2013/gridded/gridiso.1809.Z,17503,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1021/13CO2/epc13co2.dat,16644,dat
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1013_v2016/gridded/gridiso.1797.Z,11881,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1021/CH4/epcch4.dat,17220,dat
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1021/CH4/cfach4.dat,35292,dat
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1013_v2013/gridded/gridiso.1832.Z,24284,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1013_v2011/gridded/gridiso.1832,972000,1832
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1021/CH4/cgach4.dat,182388,dat
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1013_v2016/gridded/gridiso.1802.Z,17844,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1021/CH4/mluch4.dat,36732,dat
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1013_v2012/gridded/gridiso.1840.Z,19074,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1013_v2011/gridded/gridiso.1849,972000,1849
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1013_v2015/gridded/gridiso.1819.Z,18038,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1021/CO/mluco.dat,36732,dat
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1013_v2012/gridded/gridiso.1831.Z,24597,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1013_v2016/gridded/gridiso.1805.Z,17501,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp005a/brw/co2_brw_surface-insitu_1_ccgg_hour_2007.txt,599299,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp005a/mlo/mlo1977.co2,334652,co2
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp005a/smo/co2_smo_surface-insitu_1_ccgg_hour_2000.txt,600931,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp005/event/co2_zep_surface-flask_1_ccgg_event.txt,300736,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp005a/brw/co2_brw_surface-insitu_1_ccgg_hour_1993.txt,599299,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp005a/mlo/mlo1981_01C0_hr.co2,335263,co2
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp005/event/co2_uum_surface-flask_1_ccgg_event.txt,283797,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp005/month/ice_01D0_mm.co2,7150,co2
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp005a/brw/co2_brw_surface-insitu_1_ccgg_hour_1992.txt,600931,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp005a/smo/co2_smo_surface-insitu_1_ccgg_hour_1998.txt,599299,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp005/month/kco_01D0_mm.co2,2897,co2
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp005a/smo/co2_smo_surface-insitu_1_ccgg_hour_1997.txt,599299,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp005a/mlo/mlo1988.co2,335564,co2
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp005a/smo/co2_smo_surface-insitu_1_ccgg_hour_2004.txt,600931,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp005a/mlo/mloday1991.co2,13817,co2
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp005a/smo/co2_smo_surface-insitu_1_ccgg_hour_2001.txt,599299,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp005a/spo/co2_spo_surface-insitu_1_ccgg_hour_2002.txt,599181,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp005a/mlo/mlo1988_01C0_hr.co2,336175,co2
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp005/event/hba.co2,91861,co2
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp005/event/key.co2,144056,co2
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Park_Falls/AMF_USPFa_1996_GF_met.csv,3103867,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Morgan_Monroe_State_Forest/AMF_USMMS_2008_GF_met.csv,3134538,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Missouri_Ozark/AMF_USMOz_2004_GF_met.csv,6225385,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Missouri_Ozark/AMF_USMOz_2009_GF_met.csv,6106002,csv
