full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_serial/IA_2977tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_by_doy/IA_2999tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctx/IL_2193htxctx.txt,18019,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/wtnctn/IL_4108wtnctn.txt,18278,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_by_doy/IL_5833tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_serial/IA_8296tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctx/IL_2483htxctx.txt,18204,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_by_doy/ID_0470tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctx/CA_2294htxctx.txt,19351,txt
/cdiac/cdiac.ornl.gov/pub10/ushcn_snow/R_input/CA/049866.csv,2001089,csv
/cdiac/cdiac.ornl.gov/pub10/ushcn_snow/R_input/GA/098740.csv,2117724,csv
/cdiac/cdiac.ornl.gov/pub10/ushcn_snow/R_input/CA/047902.csv,2285175,csv
/cdiac/cdiac.ornl.gov/pub10/ushcn_snow/R_input/CA/049452.csv,1751447,csv
/cdiac/cdiac.ornl.gov/pub10/ushcn_snow/R_input/GA/096335.csv,1762930,csv
/cdiac/cdiac.ornl.gov/pub10/ushcn_snow/R_input/IN/125237.csv,2759200,csv
/cdiac/cdiac.ornl.gov/pub10/ushcn_snow/R_input/LA/160098.csv,2658168,csv
/cdiac/cdiac.ornl.gov/pub10/ushcn_snow/R_input/CA/047965.csv,1676520,csv
/cdiac/cdiac.ornl.gov/pub10/ushcn_snow/R_input/MA/190736.csv,2548758,csv
/cdiac/cdiac.ornl.gov/pub10/ushcn_snow/R_input/IN/127935.csv,2613692,csv
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_serial/OH_1541tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctx/OH_8830htxctx.txt,18204,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_by_doy/SC_1549tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_by_doy/OH_9312tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/CO_1564htx.txt,11674,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/CO_3005wtn.txt,11414,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_serial/NY_6774tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_by_doy/OH_3780tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_by_doy/SC_3754tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/CO_2281ctn.txt,10946,txt
/cdiac/cdiac.ornl.gov/pub12/FACE/ornldata/weather/r4_wh_2006.dat,1594934,dat
/cdiac/cdiac.ornl.gov/pub12/FACE/ornldata/co2_data/co2_2003.dat,1332607,dat
/cdiac/cdiac.ornl.gov/pub12/FACE/ornldata/co2_data/co2_2007.dat,1420775,dat
/cdiac/cdiac.ornl.gov/pub12/FACE/kscdata/Hungate/SICO2_FL_Soil_C_N_15N_mineral_CPOM_density_fractions.xlsx,287275,xlsx
/cdiac/cdiac.ornl.gov/pub12/FACE/ornldata/weather/r4_wd_1999.dat,66865,dat
/cdiac/cdiac.ornl.gov/pub12/FACE/ornldata/weather/r2_wh_2005.dat,1572730,dat
/cdiac/cdiac.ornl.gov/pub12/FACE/ornldata/lai/lai_2004.dat,20786,dat
/cdiac/cdiac.ornl.gov/pub12/FACE/ornldata/lai/lai_2003.dat,22361,dat
/cdiac/cdiac.ornl.gov/pub12/FACE/ornldata/weather/r6_wh_2006.dat,1594934,dat
/cdiac/cdiac.ornl.gov/pub12/FACE/ornldata/soil_moisture/soil_moisture_2004.dat,30050,dat
/cdiac/cdiac.ornl.gov/pub12/FACE/ornldata/weather/r2_wd_2002.dat,66315,dat
/cdiac/cdiac.ornl.gov/pub12/FACE/ornldata/weather/r3_wh_2001.dat,1594938,dat
/cdiac/cdiac.ornl.gov/pub12/FACE/ornldata/soil_moisture/soil_moisture_2007.dat,38960,dat
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctx/AZ_9359htxctx.txt,18611,txt
/cdiac/cdiac.ornl.gov/pub12/FACE/ornldata/weather/r3_wh.tar.gz,4132931,gz
/cdiac/cdiac.ornl.gov/pub12/FACE/ornldata/weather/r2_wh.tar.gz,4029960,gz
/cdiac/cdiac.ornl.gov/pub12/FACE/ornldata/weather/r3_wd_2006.dat,67043,dat
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctx/CA_2294htxctx.txt,19351,txt
/cdiac/cdiac.ornl.gov/pub12/FACE/ornldata/weather/r4_wd_2007.dat,67067,dat
/cdiac/cdiac.ornl.gov/pub12/FACE/ornldata/weather/r5_wh_2006.dat,1594934,dat
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/CO_3005ctn.txt,10842,txt
