full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctxwtnctn/OH_2791ctn.txt,11258,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/MS_4776ctx.txt,10946,txt
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/011856.gif,28476,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctxwtnctn/OH_8769htx.txt,11180,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/MS_0021ctx.txt,11180,txt
/cdiac/cdiac.ornl.gov/pub/images/ce/seasonal/011984.gif,96195,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/seasonal/041932.gif,67889,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/031906.gif,30426,gif
/cdiac/cdiac.ornl.gov/pub/ndp037/IBSNAT/1984/px048401.cta,93,cta
/cdiac/cdiac.ornl.gov/pub/images/ce/seasonal/041931.gif,67506,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/seasonal/031922.gif,35623,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/OH_5041htx.txt,11440,txt
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/031914.gif,30619,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/seasonal/031913.gif,35449,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/031911.gif,30576,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/031939.gif,48359,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/031910.gif,30573,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/031912.gif,30550,gif
/cdiac/cdiac.ornl.gov/pub/ndp037/IBSNAT/1984/px058401.ct8,217,ct8
/cdiac/cdiac.ornl.gov/pub/images/loci/seasonal/031917.gif,34597,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/031948.gif,61800,gif
