full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub8old/SurfaceAlkalinityClimatology/gifs/SurfaceAlkalinityClimatology_6.gif,471895,gif
/cdiac/cdiac.ornl.gov/pub8old/PGOCS12/Figs/AlkStaMap.pdf,61682,pdf
/cdiac/cdiac.ornl.gov/pub8old/PGOCS12/Figs/StationMap.pdf,62510,pdf
/cdiac/cdiac.ornl.gov/pub8old/PGOCS12/Figs/Alk.Time.Dist.pdf,3380,pdf
/cdiac/cdiac.ornl.gov/pub8old/PGOCS12/Figs/DICStaMap.pdf,61709,pdf
/cdiac/cdiac.ornl.gov/pub8old/PGOCS12/Figs/DIC.Time.Dist.pdf,3379,pdf
/cdiac/cdiac.ornl.gov/pub8old/PGOCS12/Figs/PacTimeDistribution.pdf,3354,pdf
/cdiac/cdiac.ornl.gov/pub8old/PGOCS12/Figs/PGOCS12.tar.Z,7070003,Z
/cdiac/cdiac.ornl.gov/pub8old/PGOCS12/Figs/.DS_Store,6148,DS_Store
/cdiac/cdiac.ornl.gov/pub8old/CdiacBundles/PANC/PANC20150623_bundle.zip,158965,zip
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d560100.raw.Z,35501,Z
/cdiac/cdiac.ornl.gov/pub8old/oceans/2nd_QC_Tool_V2/README.txt,6218,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/2nd_QC_Tool_V2/README_2QC_TOOLBOX_V2.txt,6011,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/2nd_QC_Tool_V2/._2QC_matlab_toolbox_160725_updated.zip,4096,zip
/cdiac/cdiac.ornl.gov/pub8old/oceans/2nd_QC_Tool_V2/2QC_matlab_toolbox_150729_old.zip,46873,zip
/cdiac/cdiac.ornl.gov/pub8old/oceans/2nd_QC_Tool_V2/._README.txt,4096,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/2nd_QC_Tool_V2/2QC_matlab_toolbox_160725_updated.zip,47610,zip
/cdiac/cdiac.ornl.gov/pub8old/oceans/2nd_QC_Tool_V2/._2QC_matlab_toolbox_150729_old.zip,4096,zip
/cdiac/cdiac.ornl.gov/pub8old/oceans/2nd_QC_Tool_V2/._Lauvset_and_Tanhua_abstract.docx,4096,docx
/cdiac/cdiac.ornl.gov/pub8old/oceans/2nd_QC_Tool_V2/Lauvset_and_Tanhua_abstract.docx,14390,docx
/cdiac/cdiac.ornl.gov/pub8old/CdiacBundles/PAT5/PAT520140716_bundle.zip,165340,zip
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d551700.raw.Z,114653,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-01/d41900.raw.Z,106157,Z
/cdiac/cdiac.ornl.gov/pub8old/oceans/NOAA_CMDL_1994_2004.data/PHASE1_airwatermet.xls,961536,xls
