full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-01/d220300.raw.Z,93053,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-08/d2411600.raw.Z,121825,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026c/ship_195112_199712/APR97O.Z,2384833,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2620730.raw.Z,92053,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d420300.raw.Z,105263,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-08/d2411800.raw.Z,94603,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-10/d3030230.raw.Z,34233,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026c/ship_195112_199712/JUN75O.Z,3726241,Z
/cdiac/cdiac.ornl.gov/pub8old/CdiacBundles/26NA/26NA20140612_bundle.zip,99149,zip
/cdiac/cdiac.ornl.gov/pub8old/CdiacBundles/33GG/33GG20100824_bundle.zip,257239,zip
/cdiac/cdiac.ornl.gov/pub2/ndp026c/ship_195112_199712/JUN88O.Z,4039172,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2671130.raw.Z,139859,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026c/ship_195112_199712/JUN81O.Z,4258615,Z
/cdiac/cdiac.ornl.gov/pub8old/CdiacBundles/33GG/33GG20100502_bundle.zip,196210,zip
/cdiac/cdiac.ornl.gov/pub8old/CdiacBundles/33HH/33HH20141007_bundle.zip,373833,zip
/cdiac/cdiac.ornl.gov/pub2/ndp026c/ship_195112_199712/JUN79O.Z,3869867,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-01/d271230.raw.Z,130918,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d480030.raw.Z,127817,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026c/ship_195112_199712/MAR57O.Z,2327563,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d480300.raw.Z,121899,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2671230.raw.Z,122327,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3320500.raw.Z,102337,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d480000.raw.Z,90357,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3320300.raw.Z,108715,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d480130.raw.Z,117923,Z
/cdiac/cdiac.ornl.gov/pub8old/CdiacBundles/33HH/33HH20140329_bundle.zip,166639,zip
/cdiac/cdiac.ornl.gov/pub8old/CdiacBundles/33KF/33KF20130331_bundle.zip,132944,zip
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2731330.raw.Z,161255,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-01/d301530.raw.Z,146200,Z
/cdiac/cdiac.ornl.gov/pub8old/CdiacBundles/49RY/49RY19931014_bundle.zip,3868,zip
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d99_319.err.Z,2272,Z
