full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub/images/polar/seasonal/041859.gif,39316,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/TN_2589ctn.txt,11284,txt
/cdiac/cdiac.ornl.gov/pub/images/polar/seasonal/031979.gif,107816,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/seasonal/031980.gif,107802,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/TN_5187ctx.txt,11362,txt
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/041898.gif,35030,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/051888.gif,21695,gif
/cdiac/cdiac.ornl.gov/pub/ndp037/IBSNAT/1987/px128701.cta,93,cta
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/TN_5882htx.txt,11856,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/TN_7884ctx.txt,11024,txt
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/041896.gif,34277,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/seasonal/041856.gif,40172,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/051939.gif,47335,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/051932.gif,48279,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/TN_9155wtn.txt,12376,txt
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/051942.gif,46755,gif
/cdiac/cdiac.ornl.gov/pub/ndp037/IBSNAT/1987/px150407.w87,15792,w87
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/041905.gif,53748,gif
/cdiac/cdiac.ornl.gov/pub/trends93/ch4/figures/alert.276,79362,276
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/041910.gif,54191,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/seasonal/041897.gif,50530,gif
/cdiac/cdiac.ornl.gov/pub6/ameriflux/NACP_Mid-Continent_Site_Characterizations/muid_tables/porosity.txt,7835,txt
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/071930.gif,30815,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/061925.gif,52806,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/071970.gif,59279,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/071932.gif,30791,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/071977.gif,69880,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/081876.gif,29149,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/071937.gif,30749,gif
