full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub/images/ce/seasonal/041901.gif,63472,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/031910.gif,48776,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/seasonal/041883.gif,43208,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/seasonal/041899.gif,63424,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/031865.gif,20500,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/annual/051955.gif,89339,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctxwtnctn/TN_5187htx.txt,12350,txt
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/011906.gif,30415,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/annual/051972.gif,91514,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctxwtnctn/TN_2589ctx.txt,10998,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctxwtnctn/TN_5187ctx.txt,11362,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctxwtnctn/TX_1048wtn.txt,14326,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/NC_8500htx.txt,12480,txt
/cdiac/cdiac.ornl.gov/pub/images/polar/annual/051982.gif,100211,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/seasonal/021934.gif,69662,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctxwtnctn/PA_9050wtn.txt,12064,txt
/cdiac/cdiac.ornl.gov/pub/images/ce/seasonal/021874.gif,39324,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/MT_5761ctn.txt,10842,txt
/cdiac/cdiac.ornl.gov/pub/images/ce/seasonal/021876.gif,41324,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctxwtnctn/SC_7722ctn.txt,11362,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctxwtnctn/PA_8905wtn.txt,11752,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/MT_2409ctx.txt,11154,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctxwtnctn/SC_1549ctx.txt,11648,txt
/cdiac/cdiac.ornl.gov/pub/images/ce/seasonal/021888.gif,46093,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/seasonal/021904.gif,64274,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/seasonal/011985.gif,107979,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/seasonal/031887.gif,26396,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/031902.gif,47375,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/seasonal/031881.gif,26049,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/031875.gif,21114,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/NY_9000ctx.txt,11154,txt
/cdiac/cdiac.ornl.gov/pub/images/polar/seasonal/021861.gif,40681,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/031882.gif,21333,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/OH_1541htx.txt,11596,txt
/cdiac/cdiac.ornl.gov/pub/images/loci/seasonal/031882.gif,26209,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/011899.gif,48354,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/seasonal/021879.gif,41993,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/seasonal/011857.gif,24554,gif
