full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub8old/CdiacBundles/26NA/26NA20141016_bundle.zip,55821,zip
/cdiac/cdiac.ornl.gov/pub8old/CdiacBundles/33HH/33HH20120907_bundle.zip,993158,zip
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2671500.raw.Z,115103,Z
/cdiac/cdiac.ornl.gov/pub8old/CdiacBundles/26NA/26NA20141028_bundle.zip,28793,zip
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-10/d2931230.raw.Z,147955,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-08/d2270830.raw.Z,91499,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-08/d2270730.raw.Z,72757,Z
/cdiac/cdiac.ornl.gov/pub4/ndp026c/land_198211_198706/JUN85L.Z,26674161,Z
/cdiac/cdiac.ornl.gov/pub4/ndp026c/land_198211_198706/MAR84L.Z,27946028,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-08/d2271030.raw.Z,103479,Z
/cdiac/cdiac.ornl.gov/pub4/ndp026c/land_198211_198706/MAY85L.Z,28080631,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-10/d2931400.raw.Z,124535,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-06/d1780200.raw.Z,125133,Z
/cdiac/cdiac.ornl.gov/pub4/ndp026c/land_198211_198706/MAY83L.Z,27249501,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-01/d110130.raw.Z,108819,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2532200.raw.Z,64559,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-10/d2931500.raw.Z,126895,Z
/cdiac/cdiac.ornl.gov/pub4/ndp026c/land_198211_198706/MAR86L.Z,28465647,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3171830.raw.Z,137386,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-10/d2931700.raw.Z,42288,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3172330.raw.Z,120741,Z
/cdiac/cdiac.ornl.gov/pub4/ndp026c/land_198211_198706/SEP83L.Z,26272795,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-01/d110300.raw.Z,102793,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3180230.raw.Z,120885,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d340600.raw.Z,72645,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d340300.raw.Z,109293,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-10/d2941700.raw.Z,96147,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-01/d11730.raw.Z,123945,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-08/d2280830.raw.Z,108591,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2542200.raw.Z,74343,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-10/d2941730.raw.Z,92515,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3182100.raw.Z,69343,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2560900.raw.Z,156195,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d340930.raw.Z,139722,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-08/d2250600.raw.Z,71641,Z
