full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/Papa_145W_50N/Papa_145W_50N_Jun2011_Apr2012.csv,509536,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/Papa_145W_50N/Papa_145W_50N_Jun2009_Mar2010.csv,256305,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/Ostergarnsholm_2005/._README,4096,_README
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/Ostergarnsholm_2005/README,699,
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/Ostergarnsholm_2005/._77OG20050601.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/Ostergarnsholm_2005/77OG20050601_PI_OME.xml,5980,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/Ostergarnsholm_2005/77OG20050601_rutgerssonetal_marinesyst2008.pdf,1004552,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/Ostergarnsholm_2005/._77OG20050601_PI_OME.xml,4096,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/Ostergarnsholm_2005/77OG20050601.csv,95050,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/Ostergarnsholm_2005/._77OG20050601_rutgerssonetal_marinesyst2008.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/Southeast_AK_56N_134W/._Southeast_AK_56N_134W_Jan2015_Feb2016_QFLog.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/Papa_145W_50N/._Papa_145W_50N_Jun2012_Mar2013_QFLogcsv.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/TAO140W/TAO140W_0N_Jan2006_May2006_Meta.pdf,112220,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/Stratus_85W_20S/._Stratus_85W_20S_Mar2014_Apr2015.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/NH_70W_43N/._NH_70W_43N_Aug2012_Jul2013_QFLog.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/TAO125W/._TAO125W_0_Oct2007_Nov2008.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/TAO125W/._TAO125W_0_Nov2008_Oct2009_Meta.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/121967.gif,64153,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/121965.gif,62099,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/111967.gif,71602,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/121966.gif,61507,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/121908.gif,30703,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/111948.gif,69930,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/121873.gif,32883,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/121966.gif,37643,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/121914.gif,30096,gif
/cdiac/cdiac.ornl.gov/pub8old/oceans/CARINA/Pubs/LoMonaco_et.al_2010.pdf,9486019,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/Handbook_2007/Korean/SOP24.Kor.PDF,335854,PDF
/cdiac/cdiac.ornl.gov/pub8old/oceans/IOS_Arctic_Database/IOS_Arctic_Database_GLODAPv2/18DD19870731.exc.csv,72525,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/IOS_Arctic_Database/IOS_Arctic_Database_GLODAPv2/189119870330.exc.csv,43864,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Handbook_2007/Korean/SOP23.Kor.PDF,419535,PDF
/cdiac/cdiac.ornl.gov/pub8old/oceans/Gordon_Gunter/2012/33GG20121108_PI_OME.xml,12380,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/Gordon_Gunter/2016/._33GG20160918.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Handbook_2007/Japanese/SOP_6b.pdf,323218,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/LDEO_Database/Version_2010/NDP-088_V2010.pdf,586326,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/LDEO_Database/Version_2010/README~,1816,
/cdiac/cdiac.ornl.gov/pub8old/oceans/LDEO_Database/Version_2010/README,1813,
/cdiac/cdiac.ornl.gov/pub8old/oceans/LDEO_Database/Version_2010/LDEO_Database_Metadata_2010.csv,166958,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/LDEO_Database/Version_2010/LDEO_Database_V2010.jpg,278411,jpg
/cdiac/cdiac.ornl.gov/pub8old/oceans/LDEO_Database/Version_2010/LDEO_Database_V2010.txt.tar.gz,139584094,gz
/cdiac/cdiac.ornl.gov/pub8old/oceans/Gordon_Gunter/2016/33GG20160719.csv,1119355,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Gordon_Gunter/2012/Gordon_Gunter_2012.jpg,168237,jpg
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/101972.gif,37526,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/101941.gif,30462,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/101876.gif,32942,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/101887.gif,34055,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/101953.gif,36924,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/101979.gif,42740,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/101951.gif,36884,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/111906.gif,48115,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/101899.gif,53716,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/111908.gif,30553,gif
/cdiac/cdiac.ornl.gov/pub8old/oceans/IOS_Arctic_Database/IOS_Arctic_Database_GLODAPv2/18LU20000705.exc.csv,92821,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/IOS_Arctic_Database/IOS_Arctic_Database_GLODAPv2/18HS19900906.exc.csv,81216,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Gordon_Gunter/2016/33GG20161025_PI_OME.pdf,13240,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/IOS_Arctic_Database/IOS_Arctic_Database_GLODAPv2/18HS19930824.exc.csv,100220,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Gordon_Gunter/2016/33GG20160630_PI_OME.pdf,13384,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/Gordon_Gunter/2016/33GG20160607_PI_OME.xml,12326,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/Gordon_Gunter/2016/._README.txt,4096,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/IOS_Arctic_Database/IOS_Arctic_Database_GLODAPv2/18LU20090710.exc.csv,102147,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Gordon_Gunter/2015/33GG20150609_PI_OME.pdf,73749,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/Gordon_Gunter/2016/33GG20160918_PI_OME.xml,11907,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/NH_70W_43N/NH_70W_43N_Aug2012_Jul2013.csv,362608,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/Papa_145W_50N/Papa_145W_50N_Jun2010_Jun2011.csv,580459,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/TAO165E0N/TAO165E0N_Mar2011_Feb2013.csv,754624,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/TAO165E0N/TAO165E0N_Mar2011_Feb2013_QFLog.csv,329854,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/TAO165E0N/._TAO165E0N_Feb2010_Feb2011.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/TAO165E0N/._TAO165E0N_Feb2010_Feb2011_Meta.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/TAO165E0N/TAO165E0N_Feb2010_Feb2011_Meta.pdf,330476,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/TAO165E0N/TAO165E0N_Feb2010_Feb2011.csv,372142,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/TAO165E0N/README.txt,1535,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/TAO165E0N/._README.txt,4096,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/NH_70W_43N/NH_70W_43N_Dec2008_Jul2009_QFLog.csv,50313,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/Stratus_85W_20S/Stratus_85W_20S_Apr2011_Jun2012_QFLog.csv,353430,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/TAO110W/TAO110W_0N_Aug2011_Sep2011_QFLog.csv,8696,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/TAO140W/TAO140W_0N_Sep2006_Dec2006.csv,97674,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/TAO140W/._TAO140W_0N_Jan2006_May2006_Meta.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/Stratus_85W_20S/Stratus_85W_20S_Oct2006_Oct2007.csv,388023,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/TAO170W_0N/._README.txt,4096,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/Twanoh_123W_47N/Twanoh_123W_47N_Apr2014_Jul2015.csv,767386,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/TAO140W/TAO140W_0N_May2004_Sep_2004.csv,111927,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/TAO125W/._TAO125W_0_Oct2007_Nov2008_Meta.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/TAO125W/TAO125W_0_Apr2012_May2012_QFLog.csv,1184,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/TAO140W/README.txt,1119,txt
