full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/spa.dat,29293,dat
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b1991730.raw.Z,93495,Z
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/slo.dat,4348,dat
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/ac672000.raw.Z,103639,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-08/b2220400.raw.Z,81545,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2082300.raw.Z,6796,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2081930.raw.Z,67071,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-09/c2581800.raw.Z,51933,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2082230.raw.Z,19445,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1092230.raw.Z,115641,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1380630.raw.Z,127429,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1092030.raw.Z,112849,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2090230.raw.Z,76275,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1091230.raw.Z,143330,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2010530.raw.Z,95179,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1231441.raw.Z,114695,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1101830.raw.Z,126469,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2010430.raw.Z,113885,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2010400.raw.Z,53231,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1030730.raw.Z,158824,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1101800.raw.Z,123483,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a&380930.raw.Z,150685,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a&380430.raw.Z,143476,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/ae690100.raw.Z,110057,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1091830.raw.Z,112003,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b1991630.raw.Z,108185,Z
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/svn.dat,4348,dat
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1091700.raw.Z,134999,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-06/b1750530.raw.Z,102617,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-06/b1750100.raw.Z,82737,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a%370100.raw.Z,98381,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/ac672030.raw.Z,103305,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-06/b1750500.raw.Z,117609,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/ac672330.raw.Z,88041,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-08/b2220900.raw.Z,154201,Z
