full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/WA_8773ctx.txt,11700,txt
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/061958.gif,37584,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/061963.gif,37586,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/WA_8773wtn.txt,12194,txt
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/061969.gif,37620,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/061964.gif,37547,gif
/cdiac/cdiac.ornl.gov/pub/trends/temp/jonescru/seasnhsh.txt,11824,txt
/cdiac/cdiac.ornl.gov/pub/trends/temp/jonescru/sh.txt,17597,txt
/cdiac/cdiac.ornl.gov/pub/trends/temp/jonescru/nh.txt,17597,txt
/cdiac/cdiac.ornl.gov/pub/trends/temp/jonescru/global.txt,17432,txt
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/071859.gif,27419,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/051968.gif,68877,gif
/cdiac/cdiac.ornl.gov/pub/trends/temp/lugina/0-30N.dat,14404,dat
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/051965.gif,68585,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/WI_2839ctn.txt,11024,txt
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/061976.gif,42584,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/WI_5255ctx.txt,10972,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/WI_5017wtn.txt,11362,txt
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/071865.gif,28309,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/061880.gif,33198,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/061980.gif,42645,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/WI_5017htx.txt,10998,txt
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/071893.gif,30921,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/WI_3405wtn.txt,11908,txt
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/071872.gif,28850,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/WI_6827ctx.txt,11076,txt
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/061866.gif,31266,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/091967.gif,37644,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/091978.gif,42765,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/091900.gif,51096,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/091873.gif,32369,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/101864.gif,20592,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/091896.gif,33212,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/101949.gif,57689,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/091972.gif,37551,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/101917.gif,48293,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/101923.gif,48649,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/051982.gif,78235,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/071891.gif,31378,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/051987.gif,84142,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/061856.gif,28829,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/WI_5808ctx.txt,11102,txt
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/071858.gif,20551,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/071887.gif,31746,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/061854.gif,27712,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/061867.gif,30869,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/071901.gif,45636,gif
/cdiac/cdiac.ornl.gov/pub8old/oceans/Baltic_Sea/2000/BS_2000_03.csv,1067466,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Baltic_Sea/2000/BS_2000_01.csv,786895,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Baltic_Sea/2000/BS_2000_02.csv,665549,csv
/cdiac/cdiac.ornl.gov/pub8old/GLODAP-v1.1/bottle/plots/p31dic.jpg,135770,jpg
/cdiac/cdiac.ornl.gov/pub8old/GLODAP-v1.1/bottle/cfgs/p06alk.cfg,25874,cfg
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/091855.gif,27339,gif
/cdiac/cdiac.ornl.gov/pub6/ameriflux/gold/Open_Path/op_gold_metdata.xls,32768,xls
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/081960.gif,37653,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/071963.gif,65395,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/081950.gif,36807,gif
/cdiac/cdiac.ornl.gov/pub8old/GLODAP-v1.1/bottle/cfgs/p14salk.cfg,18290,cfg
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/091863.gif,28061,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/071956.gif,36845,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/071908.gif,46351,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/071881.gif,21177,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/071863.gif,20485,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/061885.gif,33713,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/WI_6718htx.txt,10998,txt
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/061874.gif,32230,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/071917.gif,46654,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/071952.gif,36789,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/071906.gif,45980,gif
/cdiac/cdiac.ornl.gov/pub/trends/co2/csiro/spo_mm.archive_21_may_08.dat,2530,dat
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/061892.gif,31710,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/061882.gif,31704,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/061875.gif,20975,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/seasonal/041945.gif,77481,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/seasonal/041946.gif,92252,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/061903.gif,48115,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/051858.gif,30438,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/061885.gif,31392,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/UT_8771htx.txt,12324,txt
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/061883.gif,31739,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/051860.gif,29591,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/061884.gif,32142,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/061891.gif,31998,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/051861.gif,30471,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/UT_5733ctn.txt,11258,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/UT_8119wtn.txt,11440,txt
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/051873.gif,31995,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/061864.gif,20729,gif
/cdiac/cdiac.ornl.gov/pub/trends/co2/cmdl-flask/nmbmm.dat,1755,dat
/cdiac/cdiac.ornl.gov/pub/images/polar/seasonal/041957.gif,95091,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/seasonal/041963.gif,95367,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/061859.gif,20414,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/seasonal/041975.gif,104087,gif
/cdiac/cdiac.ornl.gov/pub/trends/co2/cmdl-flask/stmmm.dat,3608,dat
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/061906.gif,47011,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/061899.gif,45066,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/seasonal/041966.gif,92749,gif
/cdiac/cdiac.ornl.gov/pub/trends/co2/cmdl-flask/utamm.dat,2300,dat
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/061935.gif,46395,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/061911.gif,45651,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/051891.gif,34271,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/061883.gif,21399,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/VA_1209htx.txt,11856,txt
/cdiac/cdiac.ornl.gov/pub/images/polar/seasonal/041988.gif,113812,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/061912.gif,30552,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/051883.gif,34260,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/061923.gif,48675,gif
