full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2380330.raw.Z,76381,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-11/d3222000.raw.Z,38261,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2380300.raw.Z,78757,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1800500.raw.Z,73773,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2380600.raw.Z,89219,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-11/d3222130.raw.Z,29973,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1641830.raw.Z,126289,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d99x_36.err.Z,478,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d990300.raw.Z,100669,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d990000.raw.Z,120085,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d1911130.raw.Z,117309,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d99x_36x.flx.Z,1663,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2180830.raw.Z,96875,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d99x_33.flx.Z,1564,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2181100.raw.Z,89129,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1642330.raw.Z,110059,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1650100.raw.Z,109345,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d891530.raw.Z,128933,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d990600.raw.Z,102791,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d99x_30.err.Z,1092,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d891930.raw.Z,128195,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d891500.raw.Z,136479,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d1991700.raw.Z,101969,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2181200.raw.Z,106287,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d990630.raw.Z,114043,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d1911300.raw.Z,113623,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-11/d3131000.raw.Z,143646,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2232100.raw.Z,24512,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-11/d3132200.raw.Z,120431,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d2061500.raw.Z,126843,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2231400.raw.Z,121905,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-11/d3131930.raw.Z,116827,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d2062230.raw.Z,52357,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-10/d2831700.raw.Z,102317,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2240000.raw.Z,81151,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2240300.raw.Z,87733,Z
/cdiac/cdiac.ornl.gov2/pub5/ndp026c/land_198211_198706/OCT84L.Z,27855117,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/2000-02/d361030.raw.Z,105735,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-11/d3230300.raw.Z,37955,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2380630.raw.Z,77415,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/2000-01/d172030.raw.Z,27311,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1800800.raw.Z,104659,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/2000-01/d172330.raw.Z,30178,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-11/d3222230.raw.Z,27122,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2380700.raw.Z,100777,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1801300.raw.Z,110953,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d99x_93.nrt.Z,2351,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2452230.raw.Z,124663,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d99x_82.err.Z,1352,Z
