full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2261000.raw.Z,97975,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2510300.raw.Z,67451,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/2000-01/d100_17.err.Z,1506,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2260400.raw.Z,75609,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1741030.raw.Z,44598,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2261730.raw.Z,82751,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-11/d3130800.raw.Z,143866,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-10/d2800830.raw.Z,141145,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-10/d2801100.raw.Z,139523,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1702300.raw.Z,94791,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d2060430.raw.Z,91851,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-10/d2801530.raw.Z,122615,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1710100.raw.Z,112045,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2481100.raw.Z,137921,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d2061700.raw.Z,101987,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2232130.raw.Z,21465,Z
/cdiac/cdiac.ornl.gov2/pub5/ndp026c/land_197705_198210/FEB80L.Z,25930022,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-10/d2920730.raw.Z,125083,Z
/cdiac/cdiac.ornl.gov2/pub5/ndp026c/land_197705_198210/FEB79L.Z,25678512,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-11/d3200900.raw.Z,107963,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-11/d3201100.raw.Z,104233,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-11/d3201000.raw.Z,102647,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2541330.raw.Z,133211,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2351300.raw.Z,147940,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2541400.raw.Z,133153,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2541700.raw.Z,102991,Z
/cdiac/cdiac.ornl.gov2/pub5/ndp026c/land_197705_198210/JUL82L.Z,22912721,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2541530.raw.Z,140174,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-10/d2921300.raw.Z,141504,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-11/d3202130.raw.Z,114287,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/2000-01/d111330.raw.Z,154241,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2351600.raw.Z,116797,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-10/d2921530.raw.Z,116615,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/2000-02/d340400.raw.Z,109501,Z
/cdiac/cdiac.ornl.gov2/pub5/ndp026c/land_197705_198210/JUL77L.Z,23622263,Z
/cdiac/cdiac.ornl.gov2/pub5/ndp026c/land_197705_198210/JAN82L.Z,23874937,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/2000-01/d210630.raw.Z,116133,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/2000-02/d400200.raw.Z,139689,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d99x_151.nrt.Z,1794,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2610100.raw.Z,61617,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2610400.raw.Z,71345,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/2000-02/d400900.raw.Z,156675,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2420530.raw.Z,81163,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-10/d2992030.raw.Z,68959,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2610000.raw.Z,88033,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-11/d3262330.raw.Z,89307,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d2041300.raw.Z,2187,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1682230.raw.Z,71905,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2212130.raw.Z,17184,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2461830.raw.Z,70155,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-12/d99_350.err.Z,1136,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d99x_82.flx.Z,1528,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2212200.raw.Z,70571,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2212300.raw.Z,44098,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2212330.raw.Z,91233,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-10/d2790100.raw.Z,128663,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d2041500.raw.Z,11871,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2221830.raw.Z,74019,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1682200.raw.Z,93971,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-11/d3050815.raw.Z,18451,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-10/d2790000.raw.Z,120545,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1682300.raw.Z,19755,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1682330.raw,0,raw
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-12/d99_355.err.Z,2162,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2462330.raw.Z,62979,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2220630.raw.Z,77095,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-11/d3050100.raw.Z,100831,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-10/d2790200.raw.Z,102635,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2220230.raw.Z,70841,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-12/d99_352.flx.Z,1113,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-11/d3050230.raw.Z,99925,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d2041800.raw.Z,113549,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2221200.raw.Z,117687,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-12/d99_365.flx.Z,2144,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-10/d2791300.raw.Z,143120,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-11/d3050630.raw.Z,128487,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1691306.raw.Z,92557,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1691730.raw.Z,105451,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-11/d3050500.raw.Z,111633,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2470100.raw.Z,139261,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2220800.raw.Z,98855,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-10/d2790630.raw.Z,122949,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-10/d2800230.raw.Z,102819,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-11/d3080900.raw.Z,107537,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d2050000.raw.Z,110749,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-10/d2790930.raw.Z,148008,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2471000.raw.Z,151471,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2221330.raw.Z,115797,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d2050300.raw.Z,42287,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2221030.raw.Z,111277,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2221130.raw.Z,113487,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-10/d2791730.raw.Z,36142,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-11/d3101100.raw.Z,123173,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2221500.raw.Z,105645,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2221430.raw.Z,111219,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-11/d3101130.raw.Z,348,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d99_199.nrt.Z,2268,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/2000-01/d100_1.flx.Z,2572,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-11/d3160600.raw.Z,136659,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/2000-01/d100_15.nrt.Z,1487,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2510400.raw.Z,81285,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d99_204.err.Z,1420,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1741430.raw.Z,121539,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1741330.raw.Z,124113,Z
