full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Hakuho_Maru/2009/._49HH20091216_PI_OME.xml,4096,xml
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Hakuho_Maru/2009/README.txt,492,txt
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Hakuho_Maru/2009/49HH20091216_PI_OME.xml,9240,xml
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Hakuho_Maru/2009/._49HH20091216_PI_OME.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Hakuho_Maru/2009/49HH20091216.csv,343507,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Hakuho_Maru/2009/49HH20091216_PI_OME.pdf,12346,pdf
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Hakuho_Maru/2009/._README.txt,4096,txt
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Hakuho_Maru/2009/._49HH20091216.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Gould_Lines/VOS_LMG_NOAA_2015/33LG20151023.csv,629489,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Gould_Lines/VOS_LMG_NOAA_2015/33LG20151118_PI_OME.pdf,13956,pdf
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Healy_Lines/Healy_2011/._HEALY_11_05_data_report.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Gould_Lines/VOS_LMG_NOAA_2015/._33LG20151023_PI_OME.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Healy_Lines/Healy_2013/._Healy_2013_Updated_All.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Healy_Lines/Healy_2013/Updates_description.pdf,36581,pdf
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Healy_Lines/Healy_2013/._HEALY_13_02_data_report.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Healy_Lines/Healy_2013/._README,4096,_README
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Healy_Lines/Healy_2013/HEALY_13_01_data_report.pdf,338643,pdf
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Healy_Lines/Healy_2013/HEALY_13_02_data_report.pdf,312539,pdf
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Healy_Lines/Healy_2013/Healy_2013_Updated_All.csv,3269398,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Healy_Lines/Healy_2013/._HEALY_13_01_data_report.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Healy_Lines/Healy_2013/README,2535,
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Healy_Lines/Healy_2013/._Updates_description.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_James_C_Ross/JCR_2013/._74JC20130715 _PI_OME.xml,4096,xml
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_L_Astrolabe/AL_2008_2010/AL_1011R0_294-300_fCO2_IMOS.csv,975571,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_James_C_Ross/JCR_2013/._74JC20121115 _PI_OME.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/All_Oceans_GLODAP_ODV/GLODAP-v1.1/bottle/cfgs/i01walk.cfg,19238,cfg
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/All_Oceans_GLODAP_ODV/GLODAP-v1.1/bottle/plots/a24dic.jpg,175303,jpg
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/All_Oceans_GLODAP_ODV/GLODAP-v1.1/bottle/cfgs/a12a13dic.cfg,19390,cfg
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Benjamin/For_Stew/CdiacBundles/09AR/09AR20140309.tsv,6551454,tsv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Benjamin/For_Stew/CdiacBundles/06AQ/06AQ20140608.tsv,4409378,tsv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/All_Oceans_GLODAP_ODV/GLODAP-v1.1/bottle/cfgs/a15alk.cfg,19658,cfg
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/All_Oceans_GLODAP_ODV/GLODAP-v1.1/bottle/plots/a21dic.jpg,113489,jpg
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/All_Oceans_GLODAP_ODV/GLODAP-v1.1/bottle/cfgs/a17dic.cfg,18870,cfg
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/All_Oceans_GLODAP_ODV/GLODAP-v1.1/bottle/plots/i05walk.jpg,103421,jpg
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/All_Oceans_GLODAP_ODV/GLODAP-v1.1/bottle/plots/a20alk.jpg,204152,jpg
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_James_C_Ross/JCR_2013/74JC20130715.csv,250163,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_James_C_Ross/JCR_2013/74JC20130109_PI_OME.pdf,12067,pdf
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_James_C_Ross/JCR_2014/._74JC20140607.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_James_C_Ross/JCR_2014/README.txt,376,txt
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_James_C_Ross/JCR_2014/74JC20140607_PI_OME.xml,8962,xml
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_James_C_Ross/JCR_2014/._74JC20140607_PI_OME.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_James_C_Ross/JCR_2014/._README.txt,4096,txt
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_James_C_Ross/JCR_2014/74JC20140607_PI_OME.pdf,12007,pdf
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_James_C_Ross/JCR_2014/74JC20140607.csv,541574,csv
