full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat55_66/59_SMCF.41.sc.Z,659935,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat67_78/67_MNYDC.01.tc.Z,1435638,Z
/cdiac/cdiac.ornl.gov/pub/ndp026e/ancillary_ocean_files/B10NYRS.10oct,15997,10oct
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat55_66/61_SMCF.43.cu.Z,644382,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat31_42/35_MNYD.05.tc.Z,988897,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat15_30/24_SMUU.42.ns.Z,1657266,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat15_30/21_SMCF.43.ns.Z,1692377,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat31_42/36_MNYD.06.cu.Z,1591313,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat43_54/50_MNYD.08.cu.Z,585375,Z
/cdiac/cdiac.ornl.gov/pub/ndp026e/ancillary_ocean_files/B10NYRS.13djf,15997,13djf
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_02_12/02_LMAA.pt,38573,pt
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat79_90/82_SMCAC.44.cu.Z,2543007,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat31_42/36_MNYD.06.ns.Z,1136187,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat31_42/36_MNYD.06.hi.Z,1658134,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1080530.raw.Z,96043,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/aa650830.raw.Z,124571,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/aa651630.raw.Z,116253,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a!331800.raw.Z,127363,Z
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/gui.dat,9582,dat
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/aa651000.raw.Z,126361,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a!331700.raw.Z,4306,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1241200.raw.Z,138521,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/aa651200.raw.Z,740,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/aa651300.raw.Z,139864,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1020100.raw.Z,163356,Z
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/tre_glob.met,1301,met
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1100330.raw.Z,108187,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1100130.raw.Z,113893,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-06/b1751100.raw.Z,38876,Z
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/wsa.dat,7742,dat
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/ad681500.raw.Z,132348,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1020430.raw.Z,166662,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1100600.raw.Z,129897,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1380000.raw.Z,109213,Z
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/ukr.dat,4347,dat
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a%371800.raw.Z,149458,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-06/b1762130.raw.Z,77167,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a%371700.raw.Z,158731,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1100430.raw.Z,106721,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2000800.raw.Z,110933,Z
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/uzb.dat,4350,dat
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/ad681100.raw.Z,131866,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1020900.raw.Z,168887,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1021030.raw.Z,175725,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1001130.nrt.Z,11260,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1081230.raw.Z,149832,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1250930.raw.Z,142172,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b1981730.err.Z,1762,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a#352000.raw.Z,128185,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1001600.raw.Z,165753,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1251100.raw.Z,146434,Z
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/nca.dat,10821,dat
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/ab661130.raw.Z,125055,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/ab661800.raw.Z,109629,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat79_90/80_SMCAC.42.sc.Z,2767961,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat67_78/69_MNYDC.03.cb.Z,1817625,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat15_30/21_SMCF.43.cr.Z,1833423,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat67_78/68_MNYDC.02.st.Z,1853580,Z
/cdiac/cdiac.ornl.gov/pub/ndp026e/ancillary_ocean_files/B10NYRS.16son,15997,16son
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat31_42/37_MNYD.07.fo.Z,811091,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat31_42/37_MNYD.07.cr.Z,929748,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat55_66/64_SMUU.42.hi.Z,648676,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat31_42/37_MNYD.07.ns.Z,1118729,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat43_54/51_MNYD.09.fo.Z,360873,Z
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/yem.dat,4499,dat
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1100700.raw.Z,127835,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/ad681230.raw.Z,123697,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a%372030.raw.Z,111855,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-06/b1762230.raw.Z,64619,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2001200.raw.Z,131151,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-06/b1770600.raw.Z,117023,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a&380130.raw.Z,142048,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1101330.raw.Z,167455,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1021700.raw.Z,143770,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-08/b216530.raw,0,raw
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2060000.raw.Z,87569,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-08/b2170000.raw.Z,126151,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-06/b1811630.raw.Z,118427,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-06/b1811330.raw.Z,118751,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a-451430.raw.Z,168204,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2060930.raw.Z,113681,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1350530.raw.Z,138238,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1070430.raw.Z,101063,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a-452130.raw.Z,105541,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/aa651830.raw.Z,102363,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/aa651700.raw.Z,118049,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/aa652100.raw.Z,94797,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1241830.raw.Z,119451,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-06/b1670130.raw.Z,116951,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a!332200.raw.Z,98125,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1000400.raw.Z,148552,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a!332300.raw.Z,114567,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1000630.raw.Z,163699,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/aa652200.raw.Z,99485,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1072300.raw.Z,139430,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a#350730.raw.Z,131738,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a#352100.raw.Z,118933,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1000600.raw.Z,150655,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1000300.raw.Z,153611,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1242100.raw.Z,127695,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1242200.raw.Z,109593,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1080230.raw.Z,114485,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/ab660400.raw.Z,89881,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1250400.raw.Z,126271,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2001930.raw.Z,43083,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1101030.raw.Z,144486,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2002330.raw.Z,115423,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1380830.raw.Z,112213,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1101430.raw.Z,159829,Z
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/zim.dat,15898,dat
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/ad681830.raw.Z,103871,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1021630.raw.Z,154361,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-06/b1770030.raw.Z,122981,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-06/b1770300.raw.Z,113445,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1061430.nrt.Z,34914,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1000200.raw.Z,148561,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a!332030.raw.Z,117473,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a!331530.raw.Z,116815,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-06/b1662130.raw.Z,96467,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-06/b1670400.raw.Z,103675,Z
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/mde.dat,20787,dat
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/aa652000.raw.Z,91649,Z
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/mad.dat,11896,dat
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1000500.raw.Z,150237,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat43_54/51_MNYD.09.tc.Z,421738,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat67_78/69_MNYDC.03.cu.Z,2070420,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat15_30/22_SMCF.44.ac.Z,1940298,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat79_90/81_SMCAC.43.ac.Z,2822868,Z
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_03-05_13-15/03_LMSA.41.low,192865,low
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat43_54/51_MNYD.09.ac.Z,602201,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat31_42/37_MNYD.07.st.Z,1304755,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat43_54/52_MNYD.10.ns.Z,472337,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat31_42/38_MNYD.08.as.Z,1157088,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat15_30/23_SMUU.41.hi.Z,1863255,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a!331900.raw.Z,128219,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1242030.raw.Z,109085,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1080200.raw.Z,113437,Z
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/mac.dat,10235,dat
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a#350700.raw.Z,154688,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-06/b1681500.nrt.Z,18919,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-06/b1670300.raw.Z,120777,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1250330.raw.Z,122503,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/ab660130.raw.Z,109255,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1000430.raw.Z,153819,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-09/c2561730.raw.Z,49798,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-08/b2170600.raw.Z,142234,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1350800.raw.Z,133929,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-06/b1811900.raw.Z,94703,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2060800.raw.Z,112083,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2060530.raw.Z,93641,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-06/b1811800.raw.Z,98603,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-09/c2561800.raw.Z,46065,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2061200.raw.Z,132195,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-09/b2561205.raw.Z,9656,Z
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/ngr.dat,16205,dat
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1001300.raw.Z,180091,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a$361300.raw.Z,150795,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-06/b1681230.nrt.Z,545,Z
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/nmb.dat,4655,dat
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/ab661630.raw.Z,115711,Z
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/qat.dat,10967,dat
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1001700.raw.Z,163805,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a$360030.raw.Z,122577,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1001930.raw.Z,163380,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/ab660200.raw.Z,112053,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1080130.raw.Z,139210,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1242130.raw.Z,116791,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1080830.raw.Z,152896,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1080430.raw.Z,103375,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/ab660230.raw.Z,92691,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1251400.raw.Z,149602,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1000900.raw.Z,5267,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1250100.raw.Z,113107,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1080500.raw.Z,94815,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1380930.raw.Z,113641,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1231800.raw.Z,115917,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a&380000.raw.Z,137121,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1021400.raw.Z,165567,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2002000.raw.Z,98415,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a&380100.raw.Z,143799,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a&381105.raw.Z,127935,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2002300.raw.Z,76173,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a&380330.raw.Z,133795,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1381200.raw.Z,118639,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1070400.raw.Z,114145,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-08/b2171300.raw.Z,150574,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1351400.raw.Z,130977,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a-452100.raw.Z,91335,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-08/b2172130.raw,0,raw
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a0480300.raw.Z,88261,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-08/b2170900.raw.Z,128053,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1352030.raw.Z,111213,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2062200.raw.Z,45247,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-08/b2171330.raw.Z,140538,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1242300.raw.Z,90913,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-06/b1670500.raw.Z,89713,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/ab660530.raw.Z,103709,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1001030.err.Z,114,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1251000.raw.Z,145441,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/ab660300.raw.Z,76717,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1250130.raw.Z,119411,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1080330.raw.Z,92829,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1001130.dat.Z,7433,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a#351730.raw.Z,128131,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/ab661330.raw.Z,126969,Z
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/moz.dat,14360,dat
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1080700.raw.Z,113191,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/ab660900.raw.Z,120239,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1001500.raw.Z,167777,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-06/b1671730.raw.Z,95281,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1081200.raw.Z,141345,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/ab661200.raw.Z,132074,Z
/cdiac/cdiac.ornl.gov/pub/trends/co2_emis/niu.dat,7578,dat
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1001130.err.Z,6794,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-08/b2170930.raw.Z,139539,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1070530.raw.Z,115309,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2061600.raw.Z,132594,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1360000.raw.Z,110503,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-09/c2562200.raw.Z,53598,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-08/b2171430.raw.Z,132875,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a0480930.raw.Z,147103,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1071500.raw.Z,139368,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2070500.raw.Z,120397,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a0481230.raw.Z,160670,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a0481300.raw.Z,151306,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1071200.raw.Z,151305,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1071330.raw.Z,155240,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2070400.raw.Z,39873,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-09/c2571700.raw.Z,53240,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-07/b2070430.raw.Z,80771,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1360430.raw.Z,127825,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05-04/b1361200.raw.Z,132046,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-08/b2191430.raw.Z,38285,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-09/c2571130.raw.Z,55048,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat55_66/64_SMUU.42.as.Z,569594,Z
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_06_16/16_OMSU.43.mh,282540,mh
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat15_30/24_SMUU.42.ac.Z,1872341,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat15_30/25_SMUU.43.ac.Z,1887453,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat67_78/70_MNYDC.04.cr.Z,1351645,Z
/cdiac/cdiac.ornl.gov/pub/ndp026e/cat_06_16/16_O10U.41.mh,76116,mh
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat67_78/70_MNYDC.04.sc.Z,2234813,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat67_78/70_MNYDC.04.cumc.Z,2203067,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat67_78/70_MNYDC.04.stratc.Z,2135292,Z
/cdiac/cdiac.ornl.gov/pub/ndp026d/cat79_90/82_SMCAC.44.cumc.Z,2904465,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-05/b1381700.raw.Z,131922,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1022330.raw.Z,172206,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-03/ad682200.raw.Z,114563,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-06/b1770500.raw.Z,114713,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b1021830.raw.Z,155324,Z
