full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d2061800.raw.Z,97987,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d2060500.raw.Z,78407,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2480700.raw.Z,113531,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1710430.raw.Z,122627,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1702230.raw.Z,92237,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-10/d2801500.raw.Z,159277,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3620330.raw.Z,109199,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d41230.raw.Z,38435,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1580730.raw.Z,113661,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d921300.raw.Z,157792,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d822230.raw.Z,127103,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d41500.raw.Z,36043,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d822100.raw.Z,102747,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d921700.raw.Z,134946,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d921600.raw.Z,140972,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d1842000.raw.Z,64371,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1551330.raw.Z,137714,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1190100.raw.Z,93193,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1552230.raw.Z,78269,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1182200.raw.Z,104633,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1181900.raw.Z,114297,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1182100.raw.Z,98749,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3591830.raw.Z,114255,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d521830.raw.Z,86537,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1370430.raw.Z,107099,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d800400.raw.Z,119355,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2481430.raw.Z,131673,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1710900.raw.Z,124493,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d2061000.raw.Z,131709,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-10/d2840200.raw.Z,140101,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d2061430.raw.Z,131082,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-11/d3131730.raw.Z,127423,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-11/d3132130.raw.Z,126931,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2231800.raw.Z,90719,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d2061200.raw.Z,138092,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1710200.raw.Z,125615,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1630430.raw.Z,110291,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2161300.raw.Z,116365,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1630630.raw.Z,112313,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1630930.raw.Z,121065,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d872200.raw.Z,81663,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1630230.raw.Z,81861,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d92030.raw.Z,96321,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d880200.raw.Z,106687,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d872230.raw.Z,96487,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d98_361.err.Z,2290,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d822300.raw.Z,125783,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d921830.raw.Z,121597,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3620600.raw.Z,34547,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d921800.raw.Z,114701,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1581000.raw.Z,136018,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d831430.raw.Z,150914,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d822330.raw.Z,90327,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d1850000.raw.Z,71923,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d1842230.raw.Z,91273,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1581200.raw.Z,151159,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d551330.raw.Z,140986,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d42000.raw.Z,31237,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d551400.raw.Z,149375,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d1851000.raw.Z,78919,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d42200.raw.Z,34577,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d42130.raw.Z,33108,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d551700.raw.Z,143026,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1392230.raw.Z,71593,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d830600.raw.Z,106703,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d922230.raw.Z,119497,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d911800.raw.Z,123993,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d911600.raw.Z,144691,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d541200.raw.Z,150514,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1570700.raw.Z,149302,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d550200.raw.Z,92221,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d1832330.raw.Z,109383,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1570800.raw.Z,140710,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d911930.raw.Z,108043,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d812330.raw.Z,101007,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d1832300.raw.Z,90249,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2481230.raw.Z,134167,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d2061630.raw.Z,105651,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2240100.raw.Z,72443,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-10/d2832000.raw.Z,105271,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2482230.raw.Z,79991,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-10/d2831900.raw.Z,101247,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1711330.raw.Z,136023,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-10/d2840030.raw.Z,125461,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-10/d2832130.raw.Z,125611,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2241600.raw.Z,78557,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d800730.raw.Z,147789,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d522100.raw.Z,100153,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d531300.raw.Z,87057,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d1820900.raw.Z,139866,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3591200.raw.Z,152629,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3591430.raw.Z,146696,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d1820630.raw.Z,119135,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3600930.raw.Z,151641,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d30830.raw.Z,49346,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1371230.raw.Z,138785,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d98_362.flx.Z,2723,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2161700.raw.Z,89125,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2161730.raw.Z,90363,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d880100.raw.Z,108751,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d1900200.raw.Z,3041,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1630800.raw.Z,111115,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d971630.raw.Z,130164,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d98_361.nrt.Z,3980,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d92330.raw.Z,77207,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d1891930.raw.Z,76349,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d30400.raw.Z,35253,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1552000.raw.Z,97753,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1560130.raw.Z,132755,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1552030.raw.Z,89041,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1190300.raw.Z,84369,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1190430.raw.Z,98089,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d1822230.raw.Z,128059,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d801130.raw.Z,154189,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d801930.raw.Z,124575,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1190600.raw.Z,103551,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3621000.raw.Z,126425,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d50230.raw.Z,36208,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d52000.raw.Z,112751,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3621430.raw.Z,25810,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d50100.raw.Z,40128,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d831000.raw.Z,152004,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1401200.raw.Z,115987,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d830700.raw.Z,125401,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d552100.raw.Z,130305,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1400400.raw.Z,69281,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d850700.raw.Z,119775,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3641100.raw.Z,37633,Z
