full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/021881.gif,31904,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/seasonal/021854.gif,19494,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/011977.gif,42607,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/011855.gif,28854,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/011859.gif,31201,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/seasonal/021852.gif,19442,gif
/cdiac/cdiac.ornl.gov/pub/ndp037/IBSNAT/1985/avondale.ct2,2364,ct2
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/OR_3770wtn.txt,12532,txt
/cdiac/cdiac.ornl.gov/pub/images/loci/seasonal/031977.gif,48603,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/031976.gif,42716,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/031977.gif,42623,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/seasonal/031973.gif,48583,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/021975.gif,78284,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/OK_9422ctx.txt,10790,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/OR_1765ctx.txt,10660,txt
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/021968.gif,74806,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/041899.gif,52038,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/seasonal/041852.gif,27440,gif
/cdiac/cdiac.ornl.gov/pub/ndp037/IBSNAT/1987/px148701.ctb,631,ctb
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/051902.gif,30357,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/seasonal/041864.gif,41512,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/041907.gif,54185,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/051904.gif,30429,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/051917.gif,30442,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/051934.gif,48675,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/051947.gif,58412,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/021969.gif,37736,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/011952.gif,71172,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/seasonal/031985.gif,91995,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/seasonal/021965.gif,43619,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/seasonal/021972.gif,43475,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/011958.gif,72150,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/NM_3265wtn.txt,11544,txt
/cdiac/cdiac.ornl.gov/pub/ndp037/IBSNAT/1983/ndp037.px3b8301.cta,93,cta
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/011957.gif,74002,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/NM_7867wtn.txt,11752,txt
/cdiac/cdiac.ornl.gov/pub/images/loci/seasonal/021868.gif,25169,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctxwtnctn/WA_7938wtn.txt,11518,txt
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/021854.gif,19517,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/021861.gif,20595,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/NE_3630ctx.txt,10764,txt
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/021902.gif,48770,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/021922.gif,48779,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctxwtnctn/WA_1484htx.txt,11700,txt
/cdiac/cdiac.ornl.gov/pub/images/loci/seasonal/021867.gif,25121,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/021906.gif,48772,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/seasonal/011943.gif,79494,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/031868.gif,28652,gif
/cdiac/cdiac.ornl.gov/pub/ndp037/IBSNAT/1983/ndp037.px3a8301.cta,93,cta
/cdiac/cdiac.ornl.gov/pub/images/ce/seasonal/031989.gif,97420,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/seasonal/021980.gif,48624,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/seasonal/041873.gif,39188,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/NV_9171ctx.txt,10764,txt
/cdiac/cdiac.ornl.gov/pub/images/polar/seasonal/011944.gif,79912,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/NM_9156ctx.txt,10296,txt
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/011961.gif,73106,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/seasonal/041852.gif,24707,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/seasonal/021978.gif,48634,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/011964.gif,75617,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/031854.gif,19476,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/NV_2573htx.txt,12142,txt
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/021971.gif,37613,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/011968.gif,71067,gif
/cdiac/cdiac.ornl.gov/pub/ndp037/IBSNAT/1983/ndp037.px3c0605.w83,12184,w83
/cdiac/cdiac.ornl.gov/pub/images/polar/seasonal/011964.gif,102395,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/seasonal/021985.gif,48567,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/041868.gif,28686,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/041877.gif,29473,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/seasonal/021940.gif,78340,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/041865.gif,28601,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/seasonal/031982.gif,48467,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/041870.gif,29496,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/seasonal/021964.gif,99215,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/041869.gif,28873,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/041874.gif,30561,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/031989.gif,43304,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/seasonal/021874.gif,25458,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/seasonal/021866.gif,25134,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/NE_3735htx.txt,11362,txt
/cdiac/cdiac.ornl.gov/pub/images/loci/seasonal/021881.gif,26145,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/021914.gif,48775,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/021909.gif,48746,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/011864.gif,31338,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/seasonal/011853.gif,27329,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/NE_5310wtn.txt,11570,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctxwtnctn/WA_6039ctn.txt,11154,txt
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/041912.gif,54396,gif
/cdiac/cdiac.ornl.gov/pub/trends93/trace/figures/dye3.map,269760,map
/cdiac/cdiac.ornl.gov/pub/ndp037/IBSNAT/1987/px158701.ctb,631,ctb
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/TN_9155ctx.txt,11076,txt
/cdiac/cdiac.ornl.gov/pub/trends93/trace/figures/global.425,441838,425
/cdiac/cdiac.ornl.gov/pub/trends93/ch4/figures/azores.282,76816,282
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/051957.gif,60503,gif
/cdiac/cdiac.ornl.gov/pub/trends93/ch4/figures/bermud_e.288,62208,288
/cdiac/cdiac.ornl.gov/pub/images/polar/seasonal/041882.gif,47755,gif
/cdiac/cdiac.ornl.gov/pub/trends93/ch4/figures/guam.302,89195,302
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/041987.gif,84092,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/051991.gif,62248,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/061856.gif,27116,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/041969.gif,69300,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/041981.gif,83639,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/051962.gif,37568,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/051960.gif,37637,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/061857.gif,27816,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/TX_7079wtn.txt,12584,txt
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/061865.gif,28575,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/021978.gif,81689,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/041879.gif,30486,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/041897.gif,32330,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/021981.gif,80885,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/021985.gif,81638,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/seasonal/041867.gif,25281,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/021988.gif,86316,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/031868.gif,31454,gif
/cdiac/cdiac.ornl.gov/pub/ndp037/IBSNAT/1986/ctexp86.dir,3526,dir
/cdiac/cdiac.ornl.gov/pub/ndp037/IBSNAT/1986/px018601.ctb,874,ctb
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctxwtnctn/WA_6039wtn.txt,11622,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/NE_5310ctx.txt,10348,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/NE_6135wtn.txt,11128,txt
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/021912.gif,49049,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/021879.gif,21119,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/021913.gif,48737,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/seasonal/031904.gif,64984,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/021932.gif,50437,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/021916.gif,48318,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/seasonal/011855.gif,27786,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/seasonal/031905.gif,63166,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/021915.gif,48634,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/seasonal/031909.gif,64546,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/011876.gif,32466,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/seasonal/011863.gif,41864,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/NE_6135ctn.txt,11206,txt
