full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-10/d2811330.raw.Z,134036,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-10/d2811930.raw.Z,111887,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-09/c2642130.raw.Z,18486,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3150530.raw.Z,91891,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-10/d2851130.raw.Z,142428,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3171430.raw.Z,146557,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/y320800.raw.Z,103121,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/y320330.raw.Z,90563,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/nrt92010.raw.Z,170263,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-08/b2391508.raw,0,raw
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-09/c2670130.raw.Z,59089,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-12/d3350630.raw.Z,100699,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/nrt92040.raw.Z,164691,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-10/d2851600.raw.Z,135719,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-08/b2340100.raw.Z,58763,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-09/c2650130.raw.Z,50422,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-09/c2650230.raw.Z,49087,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3160130.raw.Z,43080,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3152300.raw.Z,38739,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-08/b2332300.raw.Z,74489,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b982100.raw.Z,129345,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b981230.raw.Z,162179,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b981530.raw.Z,147157,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3151530.dat.Z,2521,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-09/c2651500.raw.Z,49098,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-09/c2650830.raw.Z,57841,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-08/b2340530.raw.Z,56182,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-09/c2650730.raw.Z,49320,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-09/c2651230.raw.Z,68181,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b981402.raw.Z,129815,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/b981430.dat.Z,4265,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-08/b2340430.raw.Z,47368,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3151505.raw.Z,109021,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/a8561800.raw.Z,112893,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-02/y321300.raw.Z,142105,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-04/nrt92063.raw.Z,156043,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-10/d2851100.raw.Z,126629,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3170730.raw.Z,126303,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-09/c2670730.raw.Z,64527,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3171000.raw.Z,145734,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3170900.raw.Z,149852,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-12/d3351000.raw.Z,149561,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-10/d2851230.raw.Z,132017,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-12/d3351030.raw.Z,19046,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3201500.raw.Z,120597,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3201830.raw.Z,64557,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-12/d3381430.raw.Z,117401,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-12/d3382000.raw.Z,29492,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-12/d3381500.raw.Z,118591,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-12/d3381700.raw.Z,103299,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-09/c2711230.raw.Z,66347,Z
