full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/fossil_fuel_CO2_emissions_gridded_monthly_v2011/gridcar.196510.Z,53825,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/fossil_fuel_CO2_emissions_gridded_monthly_v2012/gridcar.196606.Z,53683,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/fossil_fuel_CO2_emissions_gridded_monthly_v2016/gridcar.196108.Z,53878,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/fossil_fuel_CO2_emissions_gridded_monthly_v2012/gridcar.196702.Z,53822,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/fossil_fuel_CO2_emissions_gridded_monthly_v2011/gridcar.196511.Z,53977,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/fossil_fuel_CO2_emissions_gridded_monthly_v2010/gridcar.197301.Z,54152,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/fossil_fuel_CO2_emissions_gridded_monthly_v2012/gridcar.196608.Z,53805,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp040/f33562.dat,1518741,dat
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/fossil_fuel_CO2_emissions_gridded_monthly_v2015/gridcar.200702.Z,56583,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp040/f32540.dat,2485098,dat
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp040/f33915.dat,2116989,dat
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp044/data.lst,6804,lst
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/fossil_fuel_CO2_emissions_gridded_monthly_v2016/gridcar.200707.Z,77465,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/fossil_fuel_CO2_emissions_gridded_monthly_v2013/gridcar.200805.Z,54515,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp043c/wcrisk.sas,486,sas
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp044/README,467,
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/fossil_fuel_CO2_emissions_gridded_monthly_v2015/gridcar.200905.Z,54534,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/fossil_fuel_CO2_emissions_gridded_monthly_v2011/gridcar.199605.Z,56510,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/fossil_fuel_CO2_emissions_gridded_monthly_v2016/gridcar.199402.Z,82509,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/fossil_fuel_CO2_emissions_gridded_monthly_v2013/gridcar.199610.Z,56563,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp039/prc52652.dat,73917,dat
