full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3341900.raw.Z,106033,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1520630.raw.Z,116847,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3560630.raw.Z,36536,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1141330.raw.Z,116357,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d741530.raw.Z,128703,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1321830.raw.Z,131874,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d440200.raw.Z,107721,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1280900.raw.Z,136800,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3300200.raw.Z,131336,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3510600.raw.Z,114505,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1280930.raw.Z,124011,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d691100.raw.Z,158785,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3510500.raw.Z,119205,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d440330.raw.Z,115089,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1281330.raw.Z,112291,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3511400.raw.Z,123709,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d440300.raw.Z,101191,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d3042030.raw.Z,98667,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3511830.raw.Z,28920,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d691800.raw.Z,124065,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3511200.raw.Z,36710,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3300600.raw.Z,102375,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d440500.raw.Z,131578,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d691830.raw.Z,124035,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1090830.raw.Z,111641,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3300700.raw.Z,99267,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d1821600.raw.Z,119325,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3591230.raw.Z,149629,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d1820600.raw.Z,105789,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1560630.raw.Z,119705,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1551500.raw.Z,123537,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1370130.raw.Z,121675,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d522000.raw.Z,91961,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d1820830.raw.Z,139219,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1551700.raw.Z,101733,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3591930.raw.Z,107297,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d490730.raw.Z,89547,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d742000.raw.Z,128013,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1330000.raw.Z,89433,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1520800.raw.Z,116407,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1520900.raw.Z,142477,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1140900.raw.Z,76397,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1330630.raw.Z,78747,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1140800.raw.Z,97517,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3341830.raw.Z,115587,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1330100.raw.Z,91135,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d410800.raw.Z,140233,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1250630.raw.Z,138631,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d410930.raw.Z,150532,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d661200.raw.Z,151628,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1251200.raw.Z,147253,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1251300.raw.Z,145587,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3482130.raw.Z,80147,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3271730.raw.Z,73549,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2941800.raw.Z,94465,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2941630.raw.Z,82177,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d82100.raw.Z,79269,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d960700.raw.Z,117249,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d82030.raw.Z,91321,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d862100.raw.Z,119363,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1620600.raw.Z,113003,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d862030.raw.Z,104077,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d961930.raw.Z,91787,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d960800.raw.Z,126617,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d961200.raw.Z,158752,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d870100.raw.Z,123235,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1141230.raw.Z,106713,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d750430.raw.Z,125993,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d492130.raw.Z,72347,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1521900.raw.Z,146143,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d280100.raw.Z,111587,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d750230.raw.Z,112245,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1522300.raw.Z,80601,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1530030.raw.Z,113757,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1331030.raw.Z,111151,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1330800.raw.Z,95397,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1551730.raw.Z,86225,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1190030.raw.Z,103591,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3591400.raw.Z,151473,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d530300.raw.Z,120237,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d1820730.raw.Z,111121,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d1820700.raw.Z,117141,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1182300.raw.Z,104129,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d30230.raw.Z,35036,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d1821030.raw.Z,142640,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1551900.raw.Z,95291,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1251500.raw.Z,123313,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d201100.raw.Z,151377,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1061130.raw.Z,105713,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3482300.raw.Z,92947,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d411330.raw.Z,152315,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1251330.raw.Z,137490,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2941930.raw.Z,84307,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3270830.raw.Z,135295,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1061300.raw.Z,105721,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3481730.raw.Z,63417,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1310000.raw.Z,116507,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d721730.raw.Z,126675,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3322130.raw.Z,119901,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1302330.raw.Z,78375,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3541600.raw.Z,133274,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3541900.raw.Z,101063,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3541230.raw.Z,148190,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d261230.raw.Z,142867,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d721830.raw.Z,106757,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1310500.raw.Z,120235,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1522100.raw.Z,106863,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d750830.raw.Z,124607,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d491900.raw.Z,80763,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1331600.raw.Z,112425,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d750700.raw.Z,134981,Z
