full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d730600.raw.Z,86321,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d261730.raw.Z,122679,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3550130.raw.Z,106003,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d731730.raw.Z,134252,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d261500.raw.Z,150062,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1311453.raw.Z,25308,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1091730.raw.Z,124091,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3300500.raw.Z,83033,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d222200.raw.Z,66933,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d440400.raw.Z,105043,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3510730.raw.Z,126535,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d700530.raw.Z,121059,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d230230.raw.Z,85573,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d691130.raw.Z,162415,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3511000.raw.Z,31284,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d440830.raw.Z,121177,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d890630.raw.Z,122931,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d990030.raw.Z,133585,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d99_30.err.Z,1435,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2180900.raw.Z,96057,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2181230.raw.Z,120045,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d982230.raw.Z,130737,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d1910700.raw.Z,91023,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1642000.raw.Z,97633,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d982300.raw.Z,113601,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d99x_36.flx.Z,516,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3511700.raw.Z,30412,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1290230.raw.Z,50981,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d230400.raw.Z,108513,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3511130.raw.Z,34646,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3511100.raw.Z,33547,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1290000.raw.Z,56628,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d441300.raw.Z,33172,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d230800.raw.Z,115795,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d231100.raw.Z,149091,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1091330.raw.Z,150970,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3551300.raw.Z,31286,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3550500.raw.Z,91419,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1130300.raw.Z,123287,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3550100.raw.Z,116927,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1320000.raw.Z,102243,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3331900.raw.Z,99823,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d480630.raw.Z,105309,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1320100.raw.Z,91621,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d270000.raw.Z,118915,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3550930.raw.Z,148088,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d490500.raw.Z,59745,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d272230.raw.Z,131827,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3561800.raw.Z,28070,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1140130.raw.Z,103193,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1322030.raw.Z,93539,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1322000.raw.Z,109201,Z
