full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Tonzi_Ranch/AMF_USTon_2003_GF_met.csv,6098882,csv
/cdiac/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Tonzi_Ranch/AMF_USTon_2009_GF_met.csv,6102554,csv
/cdiac/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Tonzi_Ranch/AMF_USTon_2008_GF_met.csv,6093217,csv
/cdiac/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Tonzi_Ranch/AMF_USTon_2005_GF_met.csv,6111378,csv
/cdiac/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Tonzi_Ranch/AMF_USTon_2007_GF_met.csv,6085570,csv
/cdiac/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Tonzi_Ranch/AMF_USTon_2001_GF_met.csv,6169055,csv
/cdiac/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Tonzi_Ranch/AMF_USTon_2004_GF_met.csv,6151358,csv
/cdiac/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Tonzi_Ranch/AMF_USTon_2006_GF_met.csv,6082265,csv
/cdiac/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Tonzi_Ranch/AMF_USTon_2002_GF_met.csv,6098694,csv
/cdiac/cdiac.ornl.gov/pub10/XML_Maggart/TXT/cdiac.otg.ndp084.txt,3755,txt
/cdiac/cdiac.ornl.gov/pub10/XML_Maggart/TXT/cdiac.otg.ndp066.txt,2634,txt
/cdiac/cdiac.ornl.gov/pub11/AmeriFlux_GapFilled_Met_Data/Park_Falls/AMF_USPFa_1996_GF_met.csv,3103867,csv
/cdiac/cdiac.ornl.gov/pub10/XML_Maggart/XMLS/cdiac.otg.ndp084.xml,3755,xml
/cdiac/cdiac.ornl.gov/pub10/XML_Maggart/TXT/cdiac.otg.ndp063.txt,2803,txt
