full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-09/c2561630.raw.Z,60029,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-04/b1090930.raw.Z,151469,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-09/c2561500.err.Z,4360,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-06/b1802030.raw.Z,98271,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-06/b1800900.raw.Z,136990,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-09/b2561154.raw.Z,6825,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-08/b2160900.raw.Z,118393,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-07/b2000930.raw.Z,141449,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-08/b2160300.raw.Z,126409,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-08/b2161800.raw.Z,114251,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-02/a1492130.raw.Z,79555,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-07/b2001500.raw.Z,126003,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-09/c2561500.nrt.Z,7144,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-07/b2002030.raw.Z,98297,Z
/cdiac/cdiac.ornl.gov2/pub4/ndp026c/ship_195112_199712/SEP87O.Z,4169345,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-09/c2561530.raw.Z,64277,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3261000.raw.Z,145363,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d171530.raw.Z,141838,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d651500.raw.Z,131849,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d651730.raw.Z,113953,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d651400.raw.Z,139867,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d401500.raw.Z,150234,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1241200.raw.Z,3044,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1241630.raw.Z,105529,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1250700.raw.Z,141916,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d651930.raw.Z,76287,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-08/b2231300.raw.Z,152814,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-08/b2231730.raw.Z,111759,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3060530.raw.Z,125307,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-07/b2051930.raw.Z,121481,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/c2750330.raw.Z,49616,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-04/b961030.raw.Z,176806,Z
