full_path,size_bytes,extension
/cdiac/Paper Collection/weather_2012.csv,503556,csv
/cdiac/Paper Collection/weather_201220.csv,503556,csv
/cdiac/Paper Collection/weather_20123.csv,503556,csv
/cdiac/Paper Collection/weather_20125.csv,503556,csv
/cdiac/Paper Collection/weather_20128.csv,503556,csv
/cdiac/cdiac/fields.gif,109475,gif
/cdiac/cdiac.ornl.gov/README,532,
/cdiac/cdiac.ornl.gov/.notar,0,notar
/cdiac/cdiac.ornl.gov/pub2/CDIAC.ndp.ftp.pub2,0,pub2
/cdiac/cdiac.ornl.gov/pub2/.notar,0,notar
/cdiac/cdiac.ornl.gov/pub6/CDIAC.ndp.ftp.pub6,0,pub6
/cdiac/cdiac.ornl.gov/pub6/.notar,0,notar
/cdiac/cdiac.ornl.gov/key/atmospheric-data-avail,56,
/cdiac/cdiac.ornl.gov/key/greenhouse-gas-data-avail,56,
/cdiac/cdiac.ornl.gov/key/carbon-dioxide-data-avail,56,
/cdiac/cdiac.ornl.gov/key/CO2-data-avail,56,
/cdiac/cdiac.ornl.gov/key/README,110,
/cdiac/cdiac.ornl.gov/key/co2-data-avail,56,
/cdiac/cdiac.ornl.gov/key/climate-data-avail,56,
/cdiac/Paper Collection/weather_201219.csv,503556,csv
/cdiac/Paper Collection/weather_20124.csv,503556,csv
/cdiac/Paper Collection/weather_20127.csv,503556,csv
/cdiac/Paper Collection/weather_20129.csv,503556,csv
/cdiac/cdiac.ornl.gov/pub8old/Methods for AESOPS Surface pCO2.doc,72192,doc
/cdiac/cdiac.ornl.gov/pub8old/PX100E.csv,706892,csv
/cdiac/cdiac.ornl.gov/pub8old/PX102E.csv,685715,csv
/cdiac/cdiac.ornl.gov/pub8old/SOCAT_tracks_gridded_yearly_v2.nc,130643928,nc
/cdiac/cdiac.ornl.gov/pub8old/SOCATv1.5_Indian_2011_09_22.txt,37889572,txt
/cdiac/cdiac.ornl.gov/pub8old/SOCATv2.tsv,1689916700,tsv
/cdiac/cdiac.ornl.gov/pub8old/LDEO_Database_V2012.csv,727336200,csv
