full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-05-04/b1402230.raw.Z,126597,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-09/c2622100.raw.Z,43037,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-05-04/b1402000.raw.Z,136275,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-07/b2070430.raw.Z,80771,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/c2761700.raw.Z,45110,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-04/b972100.raw.Z,142726,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-02/a(402100.raw.Z,135413,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-03/ah720330.raw.Z,107279,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-04/b1051500.raw.Z,158997,Z
/cdiac/cdiac.ornl.gov2/pub4/ndp026c/ship_195112_199712/MAR77O.Z,3509737,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-04/b1050600.raw.Z,171495,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-02/a)410300.raw.Z,119855,Z
/cdiac/cdiac.ornl.gov2/pub3/ndp026c/ship_195112_199712/OCT56O.Z,2113827,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-04/b1051430.nrt.Z,154,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-05-04/b1231700.raw.Z,125141,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-06/b1770430.raw.Z,99269,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2901330.raw.Z,132229,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d121300.raw.Z,34337,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d621600.raw.Z,140397,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3421830.raw.Z,105553,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2901630.raw.Z,114409,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2901930.raw.Z,40074,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d620800.raw.Z,139501,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3231330.raw.Z,130485,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d121700.raw.Z,119633,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2901830.raw.Z,65331,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-02/a9571000.raw.Z,155846,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-02/a9571600.raw.Z,123425,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/c2781300.raw.Z,66651,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-04/b991430.raw.Z,178572,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-05-04/b1430030.raw.Z,115489,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-05-04/b1430100.raw.Z,111261,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-04/nrt91181.raw.Z,137415,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-07/b2090730.raw.Z,95355,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-08/b2280130.raw.Z,109211,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-05-04/b1422230.raw.Z,112725,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1020200.raw.Z,110295,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d371330.raw.Z,158617,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d621530.raw.Z,143732,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d621830.raw.Z,115053,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d621400.raw.Z,151908,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d121830.raw.Z,46355,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d151600.raw.Z,135991,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d631430.raw.Z,149478,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3430130.raw.Z,105957,Z
