full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub8old/oceans/NOAA_Workshop/PMEL_Data/SA1987_SA0_87.csv,26170,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/NOAA_Workshop/Wetzel_Data/README.txt,2106,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/OISO_line/OISO_22.data/._README,4096,_README
/cdiac/cdiac.ornl.gov/pub8old/oceans/OISO_line/OISO_22.data/README,443,
/cdiac/cdiac.ornl.gov/pub8old/oceans/OISO_line/OISO_22.data/OISO22-CO2WAT-V1Form.xls,36352,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/OISO_line/OISO_22.data/._OISO22-CO2WAT-V1Form.xls,4096,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/OISO_line/OISO_22.data/OISO22_CO2WAT_V1.xls,528384,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/OISO_line/OISO_22.data/._OISO22_CO2WAT_V1.xls,4096,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/McArthurII/2007_Data/M20706.csv,1965539,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/North_Sea/Pelagia_CANOBA/ctd_2001_2002_f.zip,319279,zip
/cdiac/cdiac.ornl.gov/pub8old/oceans/McArthurII/2007_Data/README,404,
/cdiac/cdiac.ornl.gov/pub8old/oceans/Oscar_Dyson/2014/._OscarDyson_2014_Metadata.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/OISO_line/OISO_20.data/._OISO20-CO2WAT-V1.xls,4096,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/OISO_line/OISO_20.data/README,445,
/cdiac/cdiac.ornl.gov/pub8old/oceans/OISO_line/OISO_20.data/OISO20-CO2WAT-V1Form.xls,36352,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/OISO_line/OISO_20.data/OISO20-CO2WAT-V1.xls,1406976,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/OISO_line/OISO_20.data/._README,4096,_README
/cdiac/cdiac.ornl.gov/pub8old/oceans/OISO_line/OISO_20.data/._OISO20-CO2WAT-V1Form.xls,4096,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49FA20010509/README,755,
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49FA20010509/._49FA20010509_hy1.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49FA20010509/49FA20010509_hy1.csv,505924,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49HO19980718/README,5618,
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49HO19980718/49HO19980718_hy1.csv,89827,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/OISO_line/OISO_1_2_3.data/oiso2CO2WAT.txt,134165,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Barcelona_Express/2013/BMBE20130515.csv,440632,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Benguela_Stream/2015/._642B20150205.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Benguela_Stream/2014/._642B20140614.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Cap_Blanche/2015/AG5W20150930 _PI_OME.xml,11947,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Benguela_Stream/2015/README.txt,534,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Barcelona_Express/2013/BMBE20130716.csv,1788927,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Benguela_Stream/2015/._642B20150711_PI_OME.xml,4096,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Benguela_Stream/2015/._642B20150527.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Benguela_Stream/2013/642B20131228_PI_OME.pdf,12728,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Benguela_Stream/2014/642B20141210.csv,4111838,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Nuka_Arctica/Nuka_2005/._26NA20051026.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Nuka_Arctica/Nuka_2005/._26NA20051018.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Nuka_Arctica/Nuka_2008/._26NA20080501.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Nuka_Arctica/Nuka_2010/._26NA20100116_metadata.xls,4096,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Nuka_Arctica/Nuka_2008/._26NA20080229_metadata.xls,4096,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Monte_Rio_Lines/MR_2010/RioBlanco_9apr22apr2010_Metadata.pdf,9193385,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Nuka_Arctica/Nuka_2008/._26NA20080711.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Nuka_Arctica/Nuka_2010/._26NA20100219.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Nuka_Arctica/Nuka_2010/._26NA20100219_metadata.xls,4096,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_New_Century_2/2014/PANC20141114.csv,856891,csv
