full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3211330.raw.Z,46466,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3211830.raw.Z,45161,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-10/d2980900.raw.Z,113357,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2571930.raw.Z,95547,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d380930.raw.Z,160116,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2590000.raw.Z,102595,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026c/land_199701_200912/FEB03L.Z,9694811,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-01/d20100.raw.Z,109485,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-10/d2991530.raw.Z,139671,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-06/d99_176.err.Z,2309,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-08/d2381100.raw.Z,148273,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-08/d2381230.raw.Z,146469,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3230200.raw.Z,35546,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-10/d2991930.raw.Z,105527,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-10/d2992030.raw.Z,68959,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3230900.raw.Z,40284,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026c/land_199701_200912/FEB05L.Z,9582047,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d381800.raw.Z,128379,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026c/land_199701_200912/JAN01L.Z,11089791,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d382000.raw.Z,123593,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026c/land_199701_200912/JUL06L.Z,9918212,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-10/d2992000.raw.Z,81881,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3230700.raw.Z,42708,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d382200.raw.Z,134114,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2590500.raw.Z,125379,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-06/d99_178.nrt.Z,1971,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2590830.raw.Z,142207,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-08/d2382030.raw.Z,126755,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026c/land_199701_200912/JAN09L.Z,9818412,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d382230.raw.Z,128399,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026c/land_199701_200912/JUL07L.Z,9992442,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-08/d2381900.raw.Z,112101,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d390100.raw.Z,39022,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026c/land_199701_200912/JUL00L.Z,11125426,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-10/d3041630.raw.Z,104347,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d440330.raw.Z,82439,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026c/ship_199801_200812/NOV08i.Z,1490217,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-10/d3041900.raw.Z,80909,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d432030.raw.Z,109161,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-10/d3041830.raw.Z,91739,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3281100.raw.Z,45328,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-01/d232000.raw.Z,97107,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026c/ship_199801_200812/SEP07i.Z,1579123,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3281300.raw.Z,41332,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3280830.raw.Z,143052,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-08/d99_218.err.Z,2320,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026c/ship_199801_200812/SEP00i.Z,1947047,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d440030.raw.Z,114361,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d440200.raw.Z,84673,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026c/ship_195112_199712/FEB56O.Z,1754497,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026c/ship_195112_199712/FEB59O.Z,2248153,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2640700.raw.Z,93001,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3281230.raw.Z,45200,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-10/d99_278.nrt.Z,2260,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d99_255.err.Z,1051,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d99_259.err.Z,2278,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d512230.raw.Z,119677,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026c/ship_195112_199712/OCT79O.Z,3973085,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d512000.raw.Z,116533,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d99x_316.nrt.Z,2353,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d512130.raw.Z,117663,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d99x_320.err.Z,1156,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d520700.raw.Z,28788,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d512200.raw.Z,118519,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-08/d99_218.nrt.Z,4060,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026c/ship_195112_199712/FEB65O.Z,2926082,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2641800.raw.Z,110439,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-08/d99_225.err.Z,2312,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-10/d99_279.nrt.Z,4046,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-08/d99_219.nrt.Z,4054,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3281500.raw.Z,39727,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d440400.raw.Z,94799,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026c/ship_195112_199712/FEB63O.Z,1944953,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026c/ship_195112_199712/FEB64O.Z,2844413,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2641830.raw.Z,113117,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3282300.raw.Z,34929,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026c/ship_195112_199712/FEB73O.Z,3339179,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026c/ship_195112_199712/FEB69O.Z,3788456,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-01/d240430.raw.Z,103347,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026c/ship_199801_200812/SEP98i.Z,1930471,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-10/d99_280.nrt.Z,2392,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-08/d99_221.nrt.Z,4108,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-08/d99_224.nrt.Z,4163,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026c/ship_195112_199712/FEB71O.Z,2767279,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-06/d99_153.flx.Z,2666,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3211630.raw.Z,34633,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-06/d99_152.flx.Z,2683,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d370130.raw.Z,36493,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2571630.raw.Z,126293,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-10/d2981700.raw.Z,106165,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2571530.raw.Z,132013,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-06/d99_157.flx.Z,2608,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3220130.raw.Z,43858,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-01/d181130.raw.Z,43230,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2591630.raw.Z,33519,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-08/d2390530.raw.Z,87921,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-01/d200800.raw.Z,133166,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2592100.raw.Z,89749,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d391430.raw.Z,137713,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-08/d2390700.raw.Z,102425,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2591800.raw.Z,13317,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2591700.raw.Z,13189,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-10/d3011900.raw.Z,32645,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-06/d99x_175.nrt.Z,2238,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d512300.raw.Z,117689,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d99x_326.err.Z,1222,Z
/cdiac/cdiac.ornl.gov/pub8old/CdiacBundles/642B/642B20130918_bundle.zip,927060,zip
/cdiac/cdiac.ornl.gov/pub8old/CdiacBundles/642B/642B20110706_bundle.zip,378628,zip
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d99x_326.nrt.Z,1994,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d99x_330.err.Z,814,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d520000.raw.Z,75781,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026c/ship_195112_199712/OCT88O.Z,3932239,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d521200.raw.Z,32863,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-01/d311100.raw.Z,152093,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-10/d3020730.raw.Z,43329,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-01/d21130.raw.Z,57491,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3251430.raw.Z,105581,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d411800.raw.Z,118739,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2611200.raw.Z,114809,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-10/d3020300.raw.Z,33318,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2612130.raw.Z,74495,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d411200.raw.Z,160897,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d410630.raw.Z,101949,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d410900.raw.Z,146771,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3232130.raw.Z,91853,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026c/land_199701_200912/JUN98L.Z,10300391,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3241400.raw.Z,141556,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d391130.raw.Z,151296,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-08/d2391000.raw.Z,152921,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-08/d2391030.raw.Z,152993,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-10/d3011100.raw.Z,39945,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2600830.raw.Z,123637,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3240500.raw.Z,131752,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-10/d3001600.raw.Z,122397,Z
/cdiac/cdiac.ornl.gov/pub8old/CdiacBundles/49UP/49UP20120111_bundle.zip,54117,zip
/cdiac/cdiac.ornl.gov/pub8old/CdiacBundles/642B/642B20111123_bundle.zip,723091,zip
/cdiac/cdiac.ornl.gov/pub2/ndp026c/ship_195112_199712/OCT93O.Z,2742057,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d99x_332.flx.Z,1432,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d520200.raw.Z,32580,Z
/cdiac/cdiac.ornl.gov/pub8old/CdiacBundles/49UP/49UP20121116_bundle.zip,28043,zip
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d522200.raw.Z,50486,Z
/cdiac/cdiac.ornl.gov/pub8old/CdiacBundles/642B/642B20120428_bundle.zip,759220,zip
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-01/d311430.raw.Z,150282,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d520300.raw.Z,36047,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-08/d2370030.raw.Z,94317,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026c/land_199701_200912/APR00L.Z,11051131,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d371230.raw.Z,63389,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3212200.raw.Z,49055,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2572200.raw.Z,82991,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3220100.raw.Z,43794,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3220230.raw.Z,50805,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3220700.raw.Z,40333,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2580030.raw.Z,74585,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-06/d99_158.nrt.Z,2648,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-01/d240930.raw.Z,137910,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-01/d240600.raw.Z,93203,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-10/d99_284.flx.Z,2627,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2641400.raw.Z,101949,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3282100.raw.Z,31828,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-01/d241300.raw.Z,147393,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-08/d99_226.err.Z,2315,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2641630.raw.Z,106389,Z
