full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NOAA_Workshop/155W_Sections/AOUComp.pdf,79462,pdf
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NOAA_Workshop/McKinley_Data/All.Pacific.gt.15S.jpg,39446,jpg
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NOAA_Workshop/Lequere_Data/OPA_npzd_dtrend_pco2.txt,22851,txt
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NOAA_Workshop/155W_Sections/STUD97,117583,
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NOAA_Workshop/155W_Sections/NitrateComp.ps,82459,ps
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NOAA_Workshop/McKinley_Data/co2flx_regions_anomaly.txt,58512,txt
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NOAA_Workshop/Buitenhuisy_Data/PIT1.0_ET_PEAU_U_1948_2004_155W.nc,5099500,nc
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NOAA_Workshop/NCOM_FeiChai_Data/ncom_HOT.jpg,304202,jpg
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NOAA_Workshop/Buitenhuisy_Data/PIT1.0_ET_PEAU_U_1948_2004_165W.nc,5353996,nc
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NOAA_Workshop/NCOM_FeiChai_Data/ncom_EqPac155W.txt,17178,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/Walton_Smith_Coast/2016/33WA20160915_PI_OME.pdf,13408,pdf
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub6/ameriflux/gold/Open_Path/G1042230.RAW,989945,RAW
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/Walton_Smith_Coast/2014/README.txt,426,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/p17nclivar/P17N_1993vs2001_comparison_graphics/P17NPhosphateComp.pdf,78798,pdf
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/p17nclivar/P17N_1993vs2001_comparison_graphics/P17NTCO2Comp.pdf,81188,pdf
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/eqpac92noaa/EQ92_Spring/EQ92SPRING_DOC.pdf,59928914,pdf
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/eqpac92noaa/EQ92_Spring/README,477,
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/eqpac92noaa/EQ92_Spring/._EQ92SPRING_33MW19920224.exc.csv,4096,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/eqpac92noaa/EQ92_Spring/EQ92SPRING_33MW19920224.exc.csv,830733,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/eqpac92noaa/EQ92_Spring/EQ92_SPRING.jpg,151794,jpg
