full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov2/pub4/ndp026c/ship_195112_199712/JUN61O.Z,2359945,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-06/b1681830.raw.Z,96369,Z
/cdiac/cdiac.ornl.gov2/pub3/ndp026c/ship_195112_199712/MAY63O.Z,2315467,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-04/b1030930.raw.Z,167027,Z
/cdiac/cdiac.ornl.gov2/pub4/ndp026c/ship_195112_199712/AUG95O.Z,2636185,Z
/cdiac/cdiac.ornl.gov/pub8old/pub8/PACIFICAsource/p16n_2006a_20110316_PACIFICA_hy1.csv,710890,csv
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-03/ab660130.raw.Z,109255,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-02/a!332130.raw.Z,114541,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-05/b1241530.raw.Z,100549,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-04/b1000030.raw.Z,157878,Z
/cdiac/cdiac.ornl.gov/pub8old/pub8/__MACOSX/._PX86E.csv,82,csv
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-03/aa651900.raw.Z,95769,Z
/cdiac/cdiac.ornl.gov/pub8old/pub8/__MACOSX/._PX87W.csv,82,csv
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-02/a!332200.raw.Z,98125,Z
/cdiac/cdiac.ornl.gov/pub8old/oceans/ar24woce/ar24.dat,598397,dat
/cdiac/cdiac.ornl.gov/pub8old/oceans/ar24woce/ar24sta.dat,15438,dat
/cdiac/cdiac.ornl.gov/pub8old/oceans/ar24woce/ar24_hy1.csv,932634,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/bakker_ANT.data/ANTX6_fCO2.XLS,2031616,XLS
/cdiac/cdiac.ornl.gov/pub8old/oceans/bakker_ANT.data/ANTXI5_fCO2.txt,202501,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/artheworld95noaa/mb95-03_readme.txt,4196,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/i06woce/i06sa_hy1.csv,426726,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/i06woce/i06sado.pdf,1479296,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/i06woce/README,411,
/cdiac/cdiac.ornl.gov/pub8old/oceans/artheworld95noaa/._mb95-03.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/bakker_ANT.data/ANTXI5_fCO2.XLS,489984,XLS
/cdiac/cdiac.ornl.gov/pub8old/oceans/minerve7_28fr/Marion_Dufresne_map_1991_1993.jpg,179561,jpg
/cdiac/cdiac.ornl.gov/pub8old/oceans/artheworld95noaa/._mb95-05_readme.txt,4096,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/artheworld95noaa/._mb95-08a_readme.txt,4096,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/GLODAP_Gridded_Data/PALK.tar.Z,22581161,Z
/cdiac/cdiac.ornl.gov/pub8old/oceans/GOCS12/README,1119,
/cdiac/cdiac.ornl.gov/pub8old/__MACOSX/PACIFICAsource/._49NZ20030909_hy1.csv,177,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/ECOA_France/ecoaprlv11.csv,14187,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/GLODAP_Gridded_Data/Alk.tar.Z,26149695,Z
/cdiac/cdiac.ornl.gov/pub8old/__MACOSX/PACIFICAsource/._49HG19940808_hy1.csv,177,csv
/cdiac/cdiac.ornl.gov/pub8old/__MACOSX/PACIFICAsource/._49NB20030705_hy1.csv,177,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/GLODAP_Gridded_Data/pCFC11.tar.Z,24894754,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-01/d81600.raw.Z,127861,Z
/cdiac/cdiac.ornl.gov/pub8old/__MACOSX/PACIFICAsource/._49HO20010604_hy1.csv,177,csv
/cdiac/cdiac.ornl.gov/pub8old/__MACOSX/PACIFICAsource/._49OS20030311_hy1.csv,177,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Keeling_1957_1963/._seawater_pco2_report_draft_1996_waterman.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-01/d91630.raw.Z,122873,Z
/cdiac/cdiac.ornl.gov/pub8old/__MACOSX/PACIFICAsource/._49RY20061021_hy1.csv,177,csv
/cdiac/cdiac.ornl.gov/pub8old/__MACOSX/PACIFICAsource/._49NZ20070724_hy1.csv,177,csv
/cdiac/cdiac.ornl.gov/pub8old/__MACOSX/PACIFICAsource/._49SU19980422_hy1.csv,177,csv
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-01/d92200.raw.Z,101131,Z
/cdiac/cdiac.ornl.gov/pub8old/__MACOSX/PACIFICAsource/._49OS20030510_hy1.csv,177,csv
/cdiac/cdiac.ornl.gov/pub4/LaSelva/2000-02/d601130.raw.Z,161711,Z
/cdiac/cdiac.ornl.gov/pub8old/oceans/Handbook_2007/sop22.pdf,155778,pdf
/cdiac/cdiac.ornl.gov/pub8old/pub8/SurfaceAlkalinityClimatology/SurfaceAlkalinityClimatology.cfl,40,cfl
/cdiac/cdiac.ornl.gov/pub8old/pub8/Hydrochem_data/in2016_v02Hydro013.nc,16376,nc
/cdiac/cdiac.ornl.gov/pub8old/pub8/examples/06MT20091026.exc.csv,465698,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/examples/58GS20090528.exc.csv,897420,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/examples/45CE20110103.exc.csv,52866,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/__MACOSX/._26NA20080218_metadata.xls,177,xls
