full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub/ndp058_v2013/gridcar.1875.Z,28869,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2011/gridcar.1902.Z,40670,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2011/gridcar.1917.Z,42988,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2016/gridcar.1866.Z,29732,Z
/cdiac/cdiac.ornl.gov/pub/ndp070/invent.sas,289,sas
/cdiac/cdiac.ornl.gov/pub/ushcn_v2_monthly/9641C_201112_raw.pcp.gz,3434721,gz
/cdiac/cdiac.ornl.gov/pub/ndp072/comments.wk1,25020,wk1
/cdiac/cdiac.ornl.gov/pub/ndp072/refs.wk1,20783,wk1
/cdiac/cdiac.ornl.gov/pub/ndp072/ndp072.pdf,268539,pdf
/cdiac/cdiac.ornl.gov/pub/ndp072/ndp072.wk1,400844,wk1
/cdiac/cdiac.ornl.gov/pub/ndp072/README,137,
/cdiac/cdiac.ornl.gov/pub/ndp072/ndp072.txt,83163,txt
/cdiac/cdiac.ornl.gov/pub/ndp072/comments.dat,23208,dat
/cdiac/cdiac.ornl.gov/pub/ndp072/refs.dat,18082,dat
/cdiac/cdiac.ornl.gov/pub/ndp072/ndp072.dat,188944,dat
/cdiac/cdiac.ornl.gov/pub/ndp074/a05_hy1.csv,573511,csv
/cdiac/cdiac.ornl.gov/pub/ndp074/ndp074.pdf,7967636,pdf
/cdiac/cdiac.ornl.gov/pub/ndp074/README~,472,
/cdiac/cdiac.ornl.gov/pub/ndp074/README,479,
/cdiac/cdiac.ornl.gov/pub/ndp078a/hw00.dat,754007,dat
/cdiac/cdiac.ornl.gov/pub/ndp068/se_asiax.dat,9780098,dat
/cdiac/cdiac.ornl.gov/pub/ndp078a/dweather.dat,271746,dat
/cdiac/cdiac.ornl.gov/pub/ndp068/efzx.dat,559646,dat
/cdiac/cdiac.ornl.gov/pub/ndp068/veg.dat,23036875,dat
/cdiac/cdiac.ornl.gov/pub/quay_dc13_ch4/MLExtract.prn,8095,prn
/cdiac/cdiac.ornl.gov2/pub3/ndp026b/APR83L.DAT.Z,16692117,Z
/cdiac/cdiac.ornl.gov/pub8old/pub8/PX107W.csv,757252,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/PX102E.csv,685715,csv
/cdiac/cdiac.ornl.gov/pub2/ndp048/35188.dat.Z,3100267,Z
/cdiac/cdiac.ornl.gov/pub8old/PACIFICAsource/49FA20020625_hy1.csv,215589,csv
/cdiac/cdiac.ornl.gov/pub8old/__MACOSX/._26NA20080925.csv,120,csv
/cdiac/cdiac.ornl.gov/pub8old/PACIFICAsource/49EW20001006_hy1.csv,14749,csv
/cdiac/cdiac.ornl.gov/pub2/ndp048/35416.dat.Z,3152299,Z
/cdiac/cdiac.ornl.gov/pub8old/pub8/SOCATv1.5_2011_09_22.txt,1321441247,txt
/cdiac/cdiac.ornl.gov/pub8old/__MACOSX/._26NA20080813_metadata.xls,177,xls
/cdiac/cdiac.ornl.gov/pub2/ndp048/35576.dat.Z,2826999,Z
/cdiac/cdiac.ornl.gov2/pub3/ndp026b/AUG83L.DAT.Z,16454071,Z
/cdiac/cdiac.ornl.gov/pub8old/PACIFICAsource/49FA20000509_hy1.csv,270611,csv
/cdiac/cdiac.ornl.gov/pub2/ndp026b/MAY87O.DAT.Z,1853255,Z
/cdiac/cdiac.ornl.gov/pub8old/PACIFICAsource/49FA20021031_hy1.csv,298223,csv
/cdiac/cdiac.ornl.gov/pub8old/__MACOSX/._26NA20080913_metadata.xls,177,xls
/cdiac/cdiac.ornl.gov/pub2/ndp048/37031.dat.Z,3716355,Z
/cdiac/cdiac.ornl.gov2/pub3/ndp048r0/timezone.sas,115,sas
/cdiac/cdiac.ornl.gov2/pub3/ndp026b/APR89O.DAT.Z,1616149,Z
/cdiac/cdiac.ornl.gov/pub8old/__MACOSX/._26NA20090213.csv,120,csv
/cdiac/cdiac.ornl.gov/pub/ndp058_v2016/gridcar.1967.Z,53940,Z
/cdiac/cdiac.ornl.gov/pub/ndp064/i9nwater.dat,3510313,dat
/cdiac/cdiac.ornl.gov/pub/ndp058_v2013/gridcar.1969.Z,53936,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2013/gridcar.1970.Z,53820,Z
/cdiac/cdiac.ornl.gov/pub/ndp064/i1water.dat,4067217,dat
/cdiac/cdiac.ornl.gov/pub/ndp058_v2012/gridcar.1979.Z,54114,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2015/gridcar.2003.Z,56523,Z
/cdiac/cdiac.ornl.gov/pub/ndp064/i2water.dat,2807513,dat
/cdiac/cdiac.ornl.gov/pub/ndp064/i8si9sair.dat,499834,dat
/cdiac/cdiac.ornl.gov/pub/ndp058_v2012/gridcar.1985.Z,54153,Z
/cdiac/cdiac.ornl.gov/pub/ndp081/mean05.gif,19406,gif
/cdiac/cdiac.ornl.gov/pub/tr051/precip.grd.Z,1481259,Z
/cdiac/cdiac.ornl.gov/pub/tr051/tr051.des,5246,des
/cdiac/cdiac.ornl.gov/pub/tr051/station.inv,432299,inv
/cdiac/cdiac.ornl.gov/pub/tr051/station.dat.Z,8026209,Z
/cdiac/cdiac.ornl.gov/pub/quay_dc13_ch4/FDExtract.xls,23040,xls
/cdiac/cdiac.ornl.gov/pub/ndp081/sr_daily_0.5degree.nc.gz,34475169,gz
/cdiac/cdiac.ornl.gov/pub/ndp088/Metadata.xls.gz,30496,gz
/cdiac/cdiac.ornl.gov/pub/ndp088/NDP-088.pdf,1252547,pdf
/cdiac/cdiac.ornl.gov/pub/ndp088/LDEO_Database.txt.tar.gz,86924980,gz
/cdiac/cdiac.ornl.gov/pub2/ndp048/23405.dat.Z,4111943,Z
/cdiac/cdiac.ornl.gov/pub2/ndp048r0/invent.sas,204,sas
/cdiac/cdiac.ornl.gov/pub/tr055/sta60.inv,3240,inv
/cdiac/cdiac.ornl.gov/pub/quay_dc13_ch4/SMExtract.xls,37888,xls
/cdiac/cdiac.ornl.gov/pub/tr055/sta40.dat,88800,dat
/cdiac/cdiac.ornl.gov/pub/ndp076/tco2_ann.dat.Z,17788135,Z
/cdiac/cdiac.ornl.gov/pub/ndp080/i02sta.dat,14420,dat
/cdiac/cdiac.ornl.gov/pub/ndp076/coef_talk.for.Z,753,Z
/cdiac/cdiac.ornl.gov/pub/ndp077/p06e_hy1.csv,924160,csv
/cdiac/cdiac.ornl.gov/pub/ndp077/p06w_hy1.csv,603544,csv
/cdiac/cdiac.ornl.gov/pub/ndp077/ndp077.txt,118388,txt
/cdiac/cdiac.ornl.gov/pub/ndp077/p06c_hy1.csv,1543874,csv
/cdiac/cdiac.ornl.gov/pub/ndp077/README~,530,
/cdiac/cdiac.ornl.gov/pub/ndp077/README,536,
/cdiac/cdiac.ornl.gov/pub/ndp077/ndp077.pdf,1010789,pdf
/cdiac/cdiac.ornl.gov/pub/ndp078a/littert.dat,843300,dat
/cdiac/cdiac.ornl.gov/pub/ndp070/state20.dat.Z,2847890,Z
/cdiac/cdiac.ornl.gov/pub/ndp070/state35.dat.Z,4497269,Z
/cdiac/cdiac.ornl.gov/pub/ndp080/i01sta.dat,13650,dat
/cdiac/cdiac.ornl.gov/pub/ndp078a/ndp078a.pdf,816774,pdf
/cdiac/cdiac.ornl.gov/pub/ndp070/state27.dat.Z,677177,Z
/cdiac/cdiac.ornl.gov/pub8old/2QC_matlab_toolbox_150729/intprofile.m,2913,m
/cdiac/cdiac.ornl.gov/pub/ushcn_v2_monthly/9641C_201112_tob.max.gz,3522736,gz
/cdiac/cdiac.ornl.gov/pub2/ndp026b/APR83L.DAT.Z,16338159,Z
/cdiac/cdiac.ornl.gov/pub2/ndp048/23849.dat.Z,2704219,Z
/cdiac/cdiac.ornl.gov/pub2/ndp048/22802.dat.Z,3765677,Z
/cdiac/cdiac.ornl.gov/pub2/ndp048r0/ussr04.dat.Z,23528027,Z
/cdiac/cdiac.ornl.gov/pub2/ndp048/22820.dat.Z,3963933,Z
/cdiac/cdiac.ornl.gov/pub2/ndp048/20674.dat.Z,4122721,Z
/cdiac/cdiac.ornl.gov/pub8old/2QC_matlab_toolbox_160725/define_domain.m,2081,m
/cdiac/cdiac.ornl.gov/pub2/ndp026b/APR84O.DAT.Z,2064027,Z
/cdiac/cdiac.ornl.gov/pub8old/ALL_CTDS/in2016_v02007Avg.nc,115884,nc
/cdiac/cdiac.ornl.gov/pub2/ndp026b/APR90O.DAT.Z,1589933,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026b/AUG83L.DAT.Z,16146063,Z
/cdiac/cdiac.ornl.gov/pub2/ndp048r0/timezone.dat,2007,dat
/cdiac/cdiac.ornl.gov/pub2/ndp026b/AUG91L.DAT.Z,16937209,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026b/APR87L.DAT.Z,17165705,Z
/cdiac/cdiac.ornl.gov/pub2/ndp048r0/ussr11.dat.Z,23246564,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026b/APR91O.DAT.Z,1607011,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026b/AUG85O.DAT.Z,1780186,Z
/cdiac/cdiac.ornl.gov/pub8old/2QC_matlab_toolbox_160725/load_global_refdata.m,2500,m
/cdiac/cdiac.ornl.gov/pub/ndp058_v2012/gridcar.1886.Z,31406,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2015/gridcar.1908.Z,40976,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2015/gridcar.1899.Z,38377,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2015/gridcar.1900.Z,34903,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2010/gridcar.1932.Z,46072,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2013/gridcar.1880.Z,30618,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2016/gridcar.1869.Z,28843,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2013/gridcar.1882.Z,30375,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2011/gridcar.1907.Z,40580,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2012/gridcar.1894.Z,34533,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026b/FEB83O.DAT.Z,1720675,Z
/cdiac/cdiac.ornl.gov/pub8old/ALL_CTDS/in2016_v02019Avg.nc,115892,nc
/cdiac/cdiac.ornl.gov/pub2/ndp048r0/ussr24.dat.Z,22518201,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026b/AUG84O.DAT.Z,1961001,Z
/cdiac/cdiac.ornl.gov/pub2/ndp048/24507.dat.Z,3854387,Z
/cdiac/cdiac.ornl.gov/pub2/ndp048/23955.dat.Z,4040964,Z
/cdiac/cdiac.ornl.gov/pub2/ndp048/25563.dat.Z,3863093,Z
/cdiac/cdiac.ornl.gov/pub2/ndp048/28722.dat.Z,4087591,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026b/JAN83L.DAT.Z,16587999,Z
/cdiac/cdiac.ornl.gov/pub8old/ALL_CTDS/in2016_v02022Avg.nc,115748,nc
/cdiac/cdiac.ornl.gov/pub2/ndp026b/AUG90L.DAT.Z,17505934,Z
/cdiac/cdiac.ornl.gov/pub2/ndp026b/DEC88O.DAT.Z,1480923,Z
/cdiac/cdiac.ornl.gov/pub8old/2QC_matlab_toolbox_160725/toolbox_2QC.m,7096,m
/cdiac/cdiac.ornl.gov/pub2/ndp048/24959.dat.Z,3876845,Z
/cdiac/cdiac.ornl.gov/pub2/ndp048/28275.dat.Z,3910279,Z
/cdiac/cdiac.ornl.gov/pub2/ndp048/29866.dat.Z,3940979,Z
/cdiac/cdiac.ornl.gov/pub8old/ALL_CTDS/in2016_v02039Avg.nc,40364,nc
/cdiac/cdiac.ornl.gov/pub2/ndp026b/JAN86L.DAT.Z,17524321,Z
