full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Palmer_Lines/Palmer_2009/._Updates_description.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Palmer_Lines/Palmer_2005/Updates_description.pdf,36581,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Nuka_Arctica/Nuka_2005/._26NA20050730.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Monte_Rio_Lines/MR_2010/RioBlanco_16jul29jul2010_Metadata.pdf,9193907,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Nuka_Arctica/Nuka_2007/26NA20070801.csv,231104,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Nuka_Arctica/Nuka_2007/26NA20071230.csv,156702,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_New_Century_2/2014/NIES_Cruise_Metadata_NC2_108E-121W.xlsx,33514,xlsx
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_New_Century_2/2014/PANC20140427.csv,388397,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Monte_Rio_Lines/MR_2010/RioBlanco_17nov1dec2010_Metadata.pdf,9193095,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Monte_Rio_Lines/MR_2010/RioBlanco_7feb17feb2010.csv,502312,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Nuka_Arctica/Nuka_2005/26NA20050614.csv,178692,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_New_Century_2/2014/PANC20140411_PI_OME.pdf,12754,pdf
/cdiac/cdiac.ornl.gov/pub8old/pub8/CdiacBundles/33HH/HB1401-l3_readme.pdf,73777,pdf
/cdiac/cdiac.ornl.gov/pub8old/pub8/CdiacBundles/33KF/33KF20140726.tsv,263704,tsv
/cdiac/cdiac.ornl.gov/pub8old/pub8/CdiacBundles/33RO/RB1401_Readme.xml,12991,xml
/cdiac/cdiac.ornl.gov/pub8old/pub8/CdiacBundles/33HH/HB1405-Leg3_Readme_socat.xml,12299,xml
/cdiac/cdiac.ornl.gov/pub8old/pub8/CdiacBundles/33RO/RB1401_Readme.pdf,75270,pdf
/cdiac/cdiac.ornl.gov/pub8old/pub8/CdiacBundles/35MJ/metadata_coli2Sep2014.doc,112640,doc
/cdiac/cdiac.ornl.gov/pub8old/pub8/CdiacBundles/35MJ/35MJ20150526.tsv,332081,tsv
/cdiac/cdiac.ornl.gov/pub8old/pub8/CdiacBundles/33KF/33KF20141101.tsv,394972,tsv
/cdiac/cdiac.ornl.gov/pub8old/pub8/CdiacBundles/33GG/GU1104-Leg2_readme.xml,12589,xml
/cdiac/cdiac.ornl.gov/pub8old/pub8/CdiacBundles/33KF/33KF20130622.tsv,122474,tsv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Kaimimoana/2008_data/KA2008_05_Readme.doc,50688,doc
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_JHjort/2008/JHjort_2008_readme.pdf,59173,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Healy_Lines/Healy_2011/Healy_2011_Updated_All.csv,8802919,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Kaimimoana/2008_data/KA2008_07.csv,4092232,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_L_Astrolabe/AL_2002_2006/._Min304R3fCO2sw.xls,4096,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_James_C_Ross/JCR_2013/._74JC20130226_PI_OME.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_James_C_Ross/JCR_2013/._74JC20121115 _PI_OME.xml,4096,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_James_C_Ross/JCR_2013/._74JC20130109_PI_OME.xml,4096,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_L_Astrolabe/AL_2008_2010/._README,4096,_README
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Keifu_Maru_Line/KeifuMaru1_2001_2009/KeifuMaru1_metadata.xls,32768,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Keifu_Maru_Line/KeifuMaru1_2001_2009/KeifuMaru1_2001_2009.CSV.tar.gz,1207021,gz
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_James_C_Ross/JCR_2013/._74JC20130226.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_L_Astrolabe/AL_2002_2006/Min304R3fCO2sw.xls,206848,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Las_Cuevas/2012/._74X120120712_PI_OME.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_L_Astrolabe/AL_2012/._AL_2012_049-066_1112R4 metadata.xls,4096,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_L_Astrolabe/AL_2012/._AL_2012_013-030_1112R2_fCO2_IMOS.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_James_C_Ross/JCR_2013/._74JC20130318.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Keifu_Maru_Line_V2/KeifuMaru_2012_2013/._README,4096,_README
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Keifu_Maru_Line_V2/KeifuMaru_2012_2013/README,428,
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Keifu_Maru_Line_V2/KeifuMaru_2012_2013/._Keifu_Maru_2012_2013_rev.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Keifu_Maru_Line_V2/KeifuMaru_2012_2013/KeifuMaru_2012_2013_V2.csv,1598295,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Keifu_Maru_Line_V2/KeifuMaru_2012_2013/._JMA_metadata.xls,4096,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Keifu_Maru_Line_V2/KeifuMaru_2012_2013/Keifu_Maru_2012_2013_rev.pdf,515589,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Keifu_Maru_Line_V2/KeifuMaru_2012_2013/JMA_metadata.xls,27648,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Keifu_Maru_Line_V2/KeifuMaru_2012_2013/._KeifuMaru_2012_2013_V2.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_L_Astrolabe/AL_2002_2006/Min304R0xCO2air.xls,343552,xls
