full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-05/d1351030.raw.Z,147983,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-06/d1572030.raw.Z,105963,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-02/d511330.raw.Z,148933,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-06/d1572230.raw.Z,95973,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-02/d540830.raw.Z,98195,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-05/d1390730.raw.Z,92291,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-04/d941330.raw.Z,135495,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-12/d3631930.raw.Z,28959,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-12/d3640100.raw.Z,36815,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-05/d1391630.raw.Z,63123,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-03/d841300.raw.Z,155136,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-02/d550100.raw.Z,87623,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-02/d541300.raw.Z,138167,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-03/d841930.raw.Z,129511,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-01/d41830.raw.Z,29683,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-01/d41530.raw.Z,32207,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-07/d1830300.raw.Z,99469,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-07/d1830130.raw.Z,118909,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-07/d1830400.raw.Z,85177,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-02/d520100.raw.Z,100953,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-05/d1361900.raw.Z,107363,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-04/d911300.raw.Z,157051,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-07/d1830230.raw.Z,122065,Z
