full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2370930.raw.Z,133483,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2561900.raw.Z,119717,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1790830.raw.Z,121079,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-11/d3220330.raw.Z,45523,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-10/d2940200.raw.Z,114027,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1791230.raw.Z,145212,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2411830.raw.Z,101421,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d99_179.err.Z,2383,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2610230.raw.Z,76703,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d99_179.nrt.Z,4040,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/2000-01/d210430.raw.Z,79927,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/2000-02/d392230.raw.Z,125371,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/2000-01/d20830.raw.Z,114879,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2420430.raw.Z,79005,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d99_180.err.Z,2337,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/2000-02/d392330.raw.Z,134963,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/2000-02/d350600.raw.Z,35015,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1790230.raw.Z,114729,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1790100.raw.Z,122729,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-10/d2931730.raw.Z,126689,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/2000-02/d350800.raw.Z,83149,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2370700.raw.Z,139455,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-10/d2931930.raw.Z,114219,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/2000-01/d170900.raw.Z,34822,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2561130.raw.Z,154438,Z
