full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub8old/oceans/North_Sea/Pelagia_CANOBA/64PE20011106.exc.csv,135747,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Oscar_Dyson/2014/33OA20140314.csv,1085370,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/NOAA_Workshop/PMEL_Data/MB1996_110_95.csv,256125,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49FA20031028/._49FA20031028_hy1.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49FA20031028/README,1200,
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49FA20031028/49FA20031028_hy1.csv,373530,csv
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/111959.gif,72184,gif
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND0813/._CEND_08_13.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND0813/README,428,
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND0813/CEND_08_13.jpg,128100,jpg
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND0813/._README,4096,_README
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND0813/CEND_08_13.csv,212859,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND0813/CEND_08_13_meta.xls,27136,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND0813/._CEND_08_13_meta.xls,4096,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/CARINA/Pubs/Hoppema_et.al_2009.pdf,3133391,pdf
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/111981.gif,81864,gif
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/121988.gif,75137,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/121930.gif,30956,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/121874.gif,32914,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/121935.gif,30877,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/121981.gif,42919,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/121961.gif,37631,gif
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/TAO125W/TAO125W_0_Apr2010_Nov2010_Meta.doc,115712,doc
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/LaPush_125W_48N/LaPush_125W_48N_May2011_Oct2011.csv,259204,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/NH_70W_43N/NH_70W_43N_Nov2013_Jul2014.csv,405195,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/TAO155W_05/TAO155W_Nov97_Jun05.csv,432360,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/Heron_152E_23S/README.txt,1546,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/LaPush_125W_48N/LaPush_125W_48N_May2015_Nov2015.csv,234540,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/MOSEAN_158W_23N/README.txt,1504,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/MOSEAN_158W_23N/MOSEAN_158W_23N_Jan2007_Jul2007.csv,187576,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/MOSEAN_158W_23N/MOSEAN_158W_23N_Jan2007_Jul2007_Meta.pdf,121657,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/MOSEAN_158W_23N/MOSEAN_158W_23N_Jun2006_Dec2006_Meta.pdf,155775,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/MOSEAN_158W_23N/MOSEAN_158W_23N_Dec2004_May2005_Meta.pdf,120792,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/MOSEAN_158W_23N/MOSEAN_158W_23N_Dec2004_May2005.csv,148333,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/MOSEAN_158W_23N/._README.txt,4096,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/MOSEAN_158W_23N/MOSEAN_158W_23N_May2005_Jan2006_Meta.pdf,128436,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/MOSEAN_158W_23N/MOSEAN_158W_23N_May2005_Jan2006.csv,239846,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/MOSEAN_158W_23N/MOSEAN_158W_23N_Jun2006_Dec2006.csv,190963,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/PIRATA_6S_10W/PIRATA_6S10W_11JUL_07DEC_2009.csv,301244,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/PIRATA_6S_10W/PIRATA_metadata.xls,22528,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/PIRATA_6S_10W/._35DR20080917_Metadata_PIRATA_6S10Wco2.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/CARINA/Pubs/Pierrot.essd-2-177-2010.pdf,1157264,pdf
/cdiac/cdiac.ornl.gov/pub/images/ce/monthly/121990.gif,64120,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/121891.gif,35189,gif
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND0513/._CEND_05_13_meta.xls,4096,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND0513/README,428,
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND0513/._README,4096,_README
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND0513/._CEND_05_13.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND0513/CEND_05_13.csv,672473,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND0513/CEND_05_13_meta.xls,27136,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND0513/CEND_05_13.jpg,127933,jpg
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/121947.gif,36640,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/121903.gif,55907,gif
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/111974.gif,78844,gif
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/121959.gif,37653,gif
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND0613/CEND_06_13.jpg,130886,jpg
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND0613/README,428,
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND0613/._CEND_06_13_meta.xls,4096,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND0613/._CEND_06_13.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND0613/CEND_06_13.csv,565694,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND0613/._README,4096,_README
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND0613/CEND_06_13_meta.xls,27136,xls
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/121941.gif,54605,gif
/cdiac/cdiac.ornl.gov/pub8old/oceans/OISO_line/OISO_1_2_3.data/OISO1_fCO2method.pdf,18578,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/Oscar_Dyson/2014/README,484,
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49HO19970602/README,423,
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49HO19970602/49HO19970602_hy1.csv,25753,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/McArthurII/2007_Data/m20706_Readme.doc,47104,doc
/cdiac/cdiac.ornl.gov/pub8old/oceans/OISO_line/OISO_1_2_3.data/OISO2_fCO2method.pdf,18805,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49SU19980422/49SU19980422_hy1.csv,152551,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49SU19980422/README,696,
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49SU19980422/._49SU19980422_hy1.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Oscar_Dyson/2014/33OA20140303.csv,1089233,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/09FA19930624/._README,4096,_README
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/09FA19930624/p11sdo.pdf,389319,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/09FA19930624/README,418,
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/09FA19930624/09FA19930624_hy1.csv,323161,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Oscar_Dyson/2014/._33OA20140303.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49HO19920620/49HO19920620_hy1.csv,18917,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49HO19920620/README,423,
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/NH_70W_43N/NH_70W_43N_Aug2007_Jun2008_QFLog.csv,2669,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/Papa_145W_50N/._Papa_145W_50N_Jun2010_Jun2011_QFLog.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/SharkTrex1_2/._SharkTrex1_2.xls,4096,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/SharkTrex1_2/SharkTrex1_2_Metadata.xml,7670,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/SharkTrex1_2/._SharkTrex1_2_Metadata.xml,4096,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/SharkTrex1_2/._README,4096,_README
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/SharkTrex1_2/SharkTrex1_2.xls,4025344,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/SharkTrex1_2/README,703,
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/TAO155W_05/TAO155W_Jan2011_Jun2012_QFLog.csv,42784,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/NH_70W_43N/NH_70W_43N_Jul2011_Jun2012.csv,507130,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/NH_70W_43N/._NH_70W_43N_Aug2012_Jul2013.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/Papa_145W_50N/Papa_145W_50N_Jun2013_Jun2014.csv,606095,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/TAO155W_05/TAO155W_Jan2010_Aug2010.csv,241542,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/NH_70W_43N/README.txt,1764,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/Moorings/Papa_145W_50N/Papa_145W_50N_Jun2012_Mar2013.csv,442592,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49FA20050419/49FA20050419_hy1.csv,366494,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49FA20050419/README,870,
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49FA20050419/._49FA20050419_hy1.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49EW19940115/README,409,
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49EW19940115/p02cdo.pdf,141755,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49EW19940115/._README,4096,_README
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49EW19940115/49EW19940115_hy1.csv,102929,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/Oscar_Dyson/2014/Oscar_Dyson_map.jpg,174931,jpg
/cdiac/cdiac.ornl.gov/pub8old/oceans/Oscar_Dyson/2014/33OA20140704.csv,1791457,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49HG19950807/49HG19950807_hy1.csv,105516,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49HG19950807/README,443,
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49HO19980601/49HO19980601_hy1.csv,30024,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49HO19980601/README,2142,
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49H520021001/README,458,
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49H520021001/49H520021001_hy1.csv,6255,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49HO20010604/README,422,
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49HO20010604/49HO20010604_hy1.csv,28743,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49FA20050118/49FA20050118_hy1.csv,399276,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49FA20050118/README,951,
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49FA20050118/._49FA20050118_hy1.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49FA20070117/49FA20070117_hy1.csv,499217,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49FA20070117/README,907,
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49FA20070117/._49FA20070117_hy1.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/CFC_ATM_Hist/CFC_ATM_Hist_2014/bullister_atmospheric_history_2014.pdf,197733,pdf
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/121870.gif,31914,gif
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND0712/CEND_07_12.csv,328550,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND0712/README,428,
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND0712/._CEND_07_12_meta.xls,4096,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND0712/CEND_07_12.jpg,127011,jpg
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND0712/._README,4096,_README
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND0712/._CEND_07_12.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND0712/CEND_07_12_meta.xls,27136,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND1013/._CEND_10_13_meta.xls,4096,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND1013/README,428,
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND1013/._README,4096,_README
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND1013/._CEND_10_13.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND1013/CEND_10_13.csv,634955,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND1013/CEND_10_13.jpg,127862,jpg
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND1013/CEND_10_13_meta.xls,27136,xls
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/121879.gif,34129,gif
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND1913/CEND_19_13.jpg,123679,jpg
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND1913/README,428,
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND1913/._README,4096,_README
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND1913/._CEND_19_13_meta.xls,4096,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND1913/CEND_19_13_meta.xls,27136,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND1913/CEND_19_13.csv,168038,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/CEND/CEND1913/._CEND_19_13.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub/images/loci/monthly/121983.gif,42958,gif
/cdiac/cdiac.ornl.gov/pub8old/oceans/CLIVAR/A13.5_2010.data/Alkalinity_Data_Report_CLIVAR_A13.5.docx,693918,docx
/cdiac/cdiac.ornl.gov/pub8old/oceans/CLIVAR/A13.5_2010.data/a13.5_33RO20100308_20121206_hy1.csv,914447,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/CLIVAR/A13.5_2010.data/._a13.5_33RO20100308_20121206_hy1.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/CLIVAR/A13.5_2010.data/._a13-5_33RO20100308do.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/CLIVAR/A13.5_2010.data/a13-5_33RO20100308do.pdf,4319797,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/CLIVAR/A13.5_2010.data/README,526,
/cdiac/cdiac.ornl.gov/pub8old/oceans/CLIVAR/A05_2010/2014_Schuster_et_al_ESSD-6-175-2014.pdf,1550830,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/CLIVAR/A05_2010/README,1984,
/cdiac/cdiac.ornl.gov/pub8old/oceans/CLIVAR/A05_2010/74DI20100106.exc.csv,484270,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/CLIVAR/A05_2010/._README,4096,_README
/cdiac/cdiac.ornl.gov/pub8old/oceans/CLIVAR/A05_2010/._74DI20100106.exc.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/CLIVAR/A05_2010/._2014_Schuster_et_al_ESSD-6-175-2014.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub/images/polar/monthly/121897.gif,35366,gif
/cdiac/cdiac.ornl.gov/pub8old/oceans/CLIVAR/P16S_2014/p16s_320620140320do.pdf,17215739,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/CLIVAR/Line_P.data/18DD20060919_hy1.csv,25746,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/David_Starr/2007_Data/ds0706_Leg4_Readme.doc,48640,doc
/cdiac/cdiac.ornl.gov/pub8old/oceans/CLIVAR/Line_P.data/18DD20070814_meta.xls,32768,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/CLIVAR/SR04_ANTX_7/SR04_06AQ19921203.pdf,187747,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/CLIVAR/SR04_ANTX_7/SR04_06AQ19921203_hy1.csv,428468,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/CLIVAR/SR04_ANTX_7/README,429,
/cdiac/cdiac.ornl.gov/pub8old/oceans/CLIVAR/SR04_ANTX_7/._SR04_06AQ19921203.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/CLIVAR/SR04_ANTX_7/._README,4096,_README
/cdiac/cdiac.ornl.gov/pub8old/oceans/CLIVAR/Line_P.data/18PZ19890501_hy1.csv,29671,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/GLODAP_V.1/Atlantic/13_a09_hy1.csv,1497672,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/CLIVAR/Line_P.data/18PZ19850811_hy1.csv,21610,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/CLIVAR/Line_P.data/18EN19911017_hy1.csv,34397,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/CLIVAR/P16S_2014/P16S_320620140320_Alk_Final_Report.pdf,60801,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Equinox_line/EQNX_2016/._MLCE20160612_PI_OME.xml,4096,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Equinox_line/EQNX_2016/._MLCE20160710_PI_OME.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Equinox_line/EQNX_2016/._MLCE20160717_PI_OME.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Equinox_line/EQNX_2015/MLCE20150814.csv,328243,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Explorer_line/EXP2009/ex0937.csv,151810,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Explorer_line/EXP2011/ex1107.csv,264037,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Equinox_line/EQNX_2015/MLCE20150824.csv,579799,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Explorer_line/EXP2011/ex1103.csv,494488,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Explorer_line/EXP2012/ex1214_readme.txt,2190,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Equinox_line/EQNX_2016/._MLCE20160717_PI_OME.xml,4096,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Equinox_line/EQNX_2015/MLCE20151120_PI_OME.pdf,13841,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Explorer_line/EXP2009/ex0939_readme.txt,3024,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Equinox_line/EQNX_2015/MLCE20151027_PI_OME.pdf,13846,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Equinox_line/EQNX_2016/._MLCE20161119.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Explorer_line/EXP2008/ex0839_readme.txt,3237,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Explorer_line/EXP2011/ex1102_readme.txt,2722,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Equinox_line/EQNX_2016/._MLCE20161030_PI_OME.xml,4096,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Explorer_line/EXP2012/ex1205.csv,570494,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Explorer_line/EXP2011/ex1108.csv,598348,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Explorer_line/EXP2012/._ex1237.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49FA20050615/README,794,
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49FA20050615/49FA20050615_hy1.csv,656534,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49FA20050615/._49FA20050615_hy1.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49NZ20040807/README,438,
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49NZ20040807/49NZ20040807_hy1.csv,298073,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49FA20080617/._49FA20080617_hy1.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49FA20080617/README,846,
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49FA20080617/49FA20080617_hy1.csv,286123,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49HG19990804/49HG19990804_hy1.csv,221639,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49HG19990804/README,447,
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49HG19990804/._49HG19990804_hy1.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49NZ20021011/49NZ20021011_hy1.csv,23499,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49NZ20021011/README,445,
/cdiac/cdiac.ornl.gov/pub8old/oceans/PACIFICA/49NZ19981229/49NZ19981229_hy1.csv,193074,csv
