full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-03/d711230.raw.Z,161981,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3311400.raw.Z,103557,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-03/d711630.raw.Z,134990,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-05/d1281130.raw.Z,145133,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-09/c2710000.raw.Z,28048,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-09/c2701400.raw.Z,9107,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-12/d3371342.raw.Z,7036,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-10/d2871700.raw.Z,100017,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-09/c2701300.raw.Z,65575,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-12/d3371600.raw.Z,91743,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-12/d3381100.raw.Z,123487,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3191500.raw.Z,119201,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-12/d3371300.raw.Z,39343,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-01/d0130200.raw.Z,113745,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-09/c2701530.raw.Z,58871,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-10/d2871900.raw.Z,79403,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-02/d320000.raw.Z,131365,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3191830.raw.Z,93211,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-10/d2880600.raw.Z,105319,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-10/d2872300.raw.Z,105147,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-09/c2710130.raw.Z,32795,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3192000.raw.Z,100079,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-01/d0131630.raw.Z,107187,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-09/c2711100.raw.Z,66569,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-02/d330900.raw.Z,149635,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-04/d1002000.raw.Z,106015,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-03/d601400.raw.Z,148802,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-09/c2722300.raw.Z,54427,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-12/d3412330.raw.Z,42030,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-01/d121130.raw.Z,33515,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3220130.raw.Z,125895,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-02/d331230.raw.Z,161824,Z
