full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Allure_line/2016/BHAF20161002_PI_OME.xml,12560,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Aurora_Lines/AA_2013/._09AR20131015_REPORT.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Aurora_Lines/AA_2012/AA_2012_261-320_1213VMS_metadata.xls,30720,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Allure_line/2016/BHAF20161218_PI_OME.pdf,13418,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Barcelona_Express/2011/._BMBE20110726_PI_OME.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Barcelona_Express/2010/BMBE20100326.csv,2158558,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Aurora_Lines/AA_2014/._09AR20140309_PI_OME.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Aurora_Lines/AA_2012/AA_2012_046-074_1112V4_metadata.xls,30720,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Allure_line/2016/BHAF20161223_PI_OME.pdf,13748,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Allure_line/2016/._BHAF20160807.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Atlantic_Companion_Line/COM_2012/COM_12-09.csv,1017346,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Atlantic_Companion_Line/COM_2013/COM_13-08_metadata.txt,4656,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Allure_line/2016/._BHAF20160710_PI_OME.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Allure_line/2016/BHAF20160703_PI_OME.xml,12409,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Allure_line/2016/._BHAF20160807_PI_OME.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Allure_line/2016/._BHAF20160904.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Allure_line/2016/._BHAF20161106_PI_OME.xml,4096,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Allure_line/2016/._BHAF20161211_PI_OME.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Atlantic_Companion_Line/COM_2012/._COM_12-07_metadata.txt,4096,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Aurora_Lines/AA_2012/AA_2012_046-074_1112V4_fCO2_IMOS.csv,5006673,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Aurora_Lines/AA_2015/._09AR20150128.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Aurora_Lines/AA_2012/AA_2012_077-104_1112V5_fCO2_IMOS.csv,4762359,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Barcelona_Express/2013/._BMBE20130702.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Aurora_Lines/AA_2015/README.txt,863,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Aurora_Lines/AA_2016/._096U20160426.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Aurora_Lines/AA_2015/._09AR20151028.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Aurora_Lines/AA_2012/AA_2012_077-104_1112V5_metadata.xls,30720,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Barcelona_Express/2011/._BMBE20111119.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Barcelona_Express/2012/._BMBE20120703.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Polarstern/2015/._06AQ20150519_MAP.png,4096,png
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Polarstern/2008/06AQ20080416_2008-04_ANT24-4_DATA.csv,4763127,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Polarstern/2013/2013-11_ANT29-8_MAP.png,123133,png
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Polarstern/2013/06AQ20131110_2013-11_ANT29-8_DATA.csv,12027620,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Polarstern/2008/2008-02_ANT24-3_METADATA.xls,45056,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Reykjafoss/2013/._64RJ20130906_PI_OME.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Polarstern/2013/._README.txt,4096,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Polarstern/2011/._06AQ20111214_2011-12_ANT28-2_DATA.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Polarstern/2014/._06AQ20140608_MAP.png,4096,png
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Polarstern/2012/2012-06_ARK27-1_MAP.png,125091,png
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Equinox_line/EQNX_2016/MLCE20160429_PI_OME.xml,13213,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Explorer_line/EXP2014/._33KF20140614_PI_OME.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Explorer_line/EXP2013/33KF20130720.csv,248324,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Explorer_line/EXP2014/._33KF20140531_PI_OME.xml,4096,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Equinox_line/EQNX_2016/MLCE20160314_PI_OME.xml,13186,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Explorer_line/EXP2014/._33KF20140517_PI_OME.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Explorer_line/EXP2014/._33KF20140920_PI_OME.xml,4096,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Equinox_line/EQNX_2016/MLCE20160415_PI_OME.pdf,13909,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_GOSars/2006/._58GS20060301_metadata.xls,4096,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Explorer_line/EXP2013/33KF20130803.csv,255444,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Aurora_Lines/AA_2015/._09AR20151022_PI_OME.xml,4096,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Benguela_Stream/2008/._README,4096,_README
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Aurora_Lines/AA_2015/09AR20151201_PI_OME.xml,43728,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Aurora_Lines/AA_2014/09AR20140309_REPORT.pdf,191432,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Aurora_Lines/AA_2015/09AR20150128_PI_OME.xml,44943,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Barcelona_Express/2013/._BMBE20130220_PI_OME.xml,4096,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Benguela_Stream/2011/._642B20110820.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Barcelona_Express/2012/BMBE20120418.csv,1236913,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Barcelona_Express/2010/._BMBE20100302_PI_OME.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Barcelona_Express/2011/._BMBE20110726.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Barcelona_Express/2012/BMBE20120913.csv,773525,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Benguela_Stream/2009/642B20090110.csv,3734570,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Barcelona_Express/2013/._BMBE20130716_PI_OME.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Benguela_Stream/2008/642B20080531.csv,3502021,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Benguela_Stream/2008/642B20080611.csv,3193742,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Barcelona_Express/2010/BMBE20100302_PI_OME.pdf,13835,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Barcelona_Express/2011/BMBE20110927_PI_OME.pdf,13827,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Barcelona_Express/2010/BMBE20101202_PI_OME.pdf,13766,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Cap_Blanche/2014/._AG5W20141113.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Barcelona_Express/2011/BMBE20110809_PI_OME.pdf,13874,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Barcelona_Express/2012/._BMBE20121220_PI_OME.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Barcelona_Express/2010/BMBE20100302_PI_OME.xml,13406,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Barcelona_Express/2010/._BMBE20101014_PI_OME.xml,4096,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Benguela_Stream/2014/._642B20140528_PI_OME.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Benguela_Stream/2011/._README.txt,4096,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Cap_Blanche/2015/._AG5W20150930.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Barcelona_Express/2013/BMBE20130528.csv,558753,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Barcelona_Express/2011/BMBE20110809.csv,2691601,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Barcelona_Express/2013/._BMBE20130329_PI_OME.xml,4096,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Benguela_Stream/2010/README.txt,426,txt
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Barcelona_Express/2012/BMBE20120913_PI_OME.xml,13321,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Benguela_Stream/2014/._642B20140614_PI_OME.xml,4096,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Barcelona_Express/2010/BMBE20100326_PI_OME.xml,13407,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Barcelona_Express/2013/._BMBE20130528_PI_OME.xml,4096,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Benguela_Stream/2008/642B20081018.csv,2552573,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Benguela_Stream/2009/Benguela_Stream_2009.jpg,193511,jpg
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Cap_Blanche/2015/._AG5W20150328 _PI_OME.xml,4096,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Benguela_Stream/2009/642B20090610.csv,3850542,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Barcelona_Express/2013/._BMBE20130702_PI_OME.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Barcelona_Express/2013/._BMBE20130716.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Ronald_Brown/RB2015/._33RO20150130_PI_OME.xml,4096,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Polarstern/2012/._2012-04_ANT28-5_MAP.png,4096,png
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Polarstern/2014/06AQ20140309_PI_OME.xml,8628,xml
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Polarstern/2012/2012-06_ARK27-1_METADATA.xls,45056,xls
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Polarstern/2009/2009-04_ANT25-5_MAP.png,132066,png
/cdiac/cdiac.ornl.gov/pub8old/oceans/VOS_Polarstern/2016/06AQ20160220_PI_OME.xml,8641,xml
