full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/SOOP_Roger_Revelle/RR2016/._33RR20160321_PI_OME.xml,4096,xml
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/SOCATv3/SOCATv3_Gridded_Dat/._SOCAT_tracks_gridded_decades_v3.1.zip,4096,zip
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/SOCATv4/SOCATv4_Gridded_Dat/README.txt,10053,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/SOOP_Roger_Revelle/RR2016/33RR20160602.csv,1348829,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/SOCCOM/096U20150321/IN2015_v01_Voyage_Summary_FINAL_20150407.pdf,3675481,pdf
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/SOCATv3/SOCATv3_Gridded_Dat/README.txt,10578,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Agulhas_SA/MARION/README,393,
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Agulhas_SA/MARION/Marion_2009_L3.csv,317128,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/SOOP_Roger_Revelle/RR2016/._33RR20160208_PI_OME.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Atlantic_Companion_Line/COM_2011/._README.txt,4096,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Ronald_Brown/RB2016/33RO20160105.csv,189750,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Skogafoss_2_Lines/SKO2014/AGFO20140317.csv,1749439,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Ronald_Brown/RB2016/._33RO20160622.csv,4096,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Skogafoss_2_Lines/SKO2015/._AGFO20150115_PI_OME.xml,4096,xml
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_SA_Agulhas_II/2015/91AH20141205_PI_OME.xml,4939,xml
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Skogafoss_Lines/SKO2003/sko312_readme.txt,3274,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Skogafoss_Lines/SKO2003/sko313_readme.txt,3030,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Skogafoss_Lines/SKO2003/SKO313_DISCR.csv,6932,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Skogafoss_Lines/SKO2003/SKO313_DISCR_Readme.pdf,50271,pdf
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Skogafoss_Lines/SKO2003/README,424,
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Skogafoss_Lines/SKO2003/sko313.csv,431632,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Skogafoss_Lines/SKO2003/sko312.csv,402304,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Skogafoss_2_Lines/SKO2014/._AGFO20141115_PI_OME.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Skogafoss_Lines/SKO2005/sko502.csv,670748,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Skogafoss_2_Lines/SKO2015/._AGFO20150530.csv,4096,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Skogafoss_2_Lines/SKO2014/._AGFO20141115_PI_OME.xml,4096,xml
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Allure_line/2016/BHAF20160710_PI_OME.pdf,13506,pdf
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Allure_line/2016/BHAF20160918.csv,34939,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Allure_line/2016/BHAF20160918_PI_OME.pdf,13458,pdf
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Barcelona_Express/2012/._BMBE20120418.csv,4096,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Allure_line/2016/BHAF20160904_PI_OME.xml,12357,xml
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Barcelona_Express/2011/._BMBE20111119.csv,4096,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Allure_line/2016/BHAF20161016_PI_OME.pdf,13576,pdf
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Aurora_Lines/AA_2013/09AR20131015.csv,4962262,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Allure_line/2016/BHAF20161002.csv,128462,csv
