full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/2000-01/d32330.raw.Z,34331,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/SOCATv4/SOCATv4_Coastal.zip,176362768,zip
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/2000-02/d520330.raw.Z,29778,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/1999-09/d99_245.err.Z,1435,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/1999-09/d99_250.flx.Z,2573,Z
/cdiac/cdiac.ornl.gov/pub10/ushcn_snow/R_input/TX/415618.csv,2678340,csv
/cdiac/cdiac.ornl.gov/pub10/ushcn_snow/R_input/TX/410832.csv,2775216,csv
/cdiac/cdiac.ornl.gov/pub10/ushcn_snow/R_input/SD/396170.csv,1114750,csv
/cdiac/cdiac.ornl.gov/pub10/ushcn_snow/R_input/WV/465224.csv,2668950,csv
/cdiac/cdiac.ornl.gov/pub10/ushcn_snow/R_input/TX/411048.csv,2828862,csv
/cdiac/cdiac.ornl.gov/pub10/ushcn_snow/R_input/WI/475516.csv,2816730,csv
/cdiac/cdiac.ornl.gov/pub10/ushcn_snow/R_input/TX/410639.csv,2645475,csv
/cdiac/cdiac.ornl.gov/pub10/ushcn_snow/R_input/TX/411138.csv,2172840,csv
/cdiac/cdiac.ornl.gov/pub10/ushcn_snow/R_input/WY/480552.csv,1242372,csv
/cdiac/cdiac.ornl.gov/pub10/ushcn_snow/R_input/TX/418692.csv,2247860,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Pyxis_Line/._PX82E.csv,4096,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/Weatherbird_II/._320G20120802_PI_OME.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/a01ewwoce/a01ewdo.txt,271408,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/a01ewwoce/a01ewsu.txt,30711,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/a01ewwoce/README~,1712,
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/a01ewwoce/a01ewhy.txt,302697,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/a01ewwoce/a01ew_hy1.csv,417304,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/a01ewwoce/README,1712,
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/a01ewwoce/a01ewdo.pdf,3706051,pdf
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/Weatherbird_II/._README.txt,4096,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Pyxis_Line/._PX157E.csv,4096,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/a03_1993woce/90CT19930911.jpg,112081,jpg
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/a03_1993woce/a03_90CT19930911do.pdf,261064,pdf
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/a03_1993woce/._a03_90CT19930911do.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/a03_1993woce/._README,4096,_README
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/a03_1993woce/._a03_90CT19930911_hy1.csv,4096,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/a03_1993woce/README,430,
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/a03_1993woce/a03_90CT19930911_hy1.csv,398790,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/WCOA2012/WCOA2012.jpg,89902,jpg
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/WCOA2012/WCOA12_332220120904_hy1.csv,175962,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/WCOA2012/._README,4096,_README
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/WCOA2012/._WCOA12_Metadata.xlsx,4096,xlsx
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/WCOA2012/WCOA12_Metadata.xlsx,58991,xlsx
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/WCOA2012/._WCOA12_332220120904_hy1.csv,4096,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/WCOA2012/README,514,
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Pyxis_Line/._PX94W.csv,4096,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/Weatherbird_II/._320G20120802.csv,4096,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Pyxis_Line/PX156W.csv,415624,csv
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/AR_0936ctn.txt,11466,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/wtnctn/MI_0230wtnctn.txt,19203,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_serial/MD_6620tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_serial/MA_6486tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_serial/MD_8000tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctx/MN_6565htxctx.txt,17797,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_serial/ME_2765tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/wtnctn/MI_1675wtnctn.txt,18759,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/wtnctn/MN_0075wtnctn.txt,18537,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_by_doy/MN_6360tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/SOCATv4/._SOCATv4_Indian.zip,4096,zip
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/2000-01/d32300.raw.Z,30251,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/1999-09/d99_247.nrt.Z,2016,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/2000-02/d521700.raw.Z,130103,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/2000-02/d521130.raw.Z,53493,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/1999-09/d99_249.err.Z,1157,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/2000-02/d541530.raw.Z,146346,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/Schmittner13bg/d13c.dat.txt,3840972,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/Schmittner13bg/d13c.tar.gz,9539617,gz
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/Schmittner13bg/._c13_CDIAC.xlsx,4096,xlsx
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/Schmittner13bg/._d13c.nc,4096,nc
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/Schmittner13bg/._d13c.tar.gz,4096,gz
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/Schmittner13bg/d13c.nc,94098000,nc
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/Schmittner13bg/c13_CDIAC.xlsx,7414080,xlsx
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/Schmittner13bg/README.txt,1574,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/Schmittner13bg/._README.txt,4096,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/Schmittner13bg/._d13c.dat.txt,4096,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/2000-01/d40230.raw.Z,34695,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/2000-02/d521430.raw.Z,38128,Z
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_serial/MN_0075tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctx/MS_1707htxctx.txt,18167,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/wtnctn/MN_6547wtnctn.txt,17464,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/wtnctn/MI_4090wtnctn.txt,18611,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_by_doy/MI_4090tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctx/ND_4418htxctx.txt,17205,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_by_doy/MO_5027tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctx/MN_8419htxctx.txt,18907,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_by_doy/MO_4271tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/AR_4572ctn.txt,11492,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/1999-09/d99_252.err.Z,2309,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/SeaSoar/TOW5.dat,15972550,dat
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/2000-01/d40930.raw.Z,41750,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/2000-02/d521730.raw.Z,128627,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/SOCATv4/SOCATv4_SouthernOceans.zip,120086265,zip
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/2000-01/d42000.raw.Z,109935,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/2000-01/d41800.raw.Z,112153,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/SeaSoar/tow346londpco2.pdf,238367,pdf
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/2000-01/d51630.raw.Z,112679,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/USGS_Florida_Shelf/._08FSH01_sample.xml,4096,xml
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_by_doy/MN_7405tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_serial/MI_7690tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_serial/MI_7690tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/AR_4572wtn.txt,11622,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/AR_5186ctn.txt,11622,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_by_doy/MN_0075tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_by_doy/MN_4652tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/wtnctn/MN_4652wtnctn.txt,18315,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_by_doy/MN_2698tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_by_doy/MO_4825tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Pyxis_Line/PX116E.csv,776613,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/bakker_SOIREE.data/SOIREE_fCO2_transect.xls,1078272,xls
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/bakker_SOIREE.data/SOIREE_fCO2air.xls,425984,xls
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/bakker_SOIREE.data/Bakker_Readme_CO2data.doc,23552,doc
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/bakker_SOIREE.data/Bakker_fCO2Header.xls,25088,xls
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/bakker_SOIREE.data/SOIREE_fCO2_transect.txt,352160,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/bakker_SOIREE.data/SOIREE_fCO2air.txt,134378,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/bakker_SOIREE.data/Bakker_Cruiseinfo_CO2data.xls,19456,xls
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/bakker_SOIREE.data/README,353,
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/VOS_Pyxis_Line/PX101W.csv,758493,csv
