full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_by_doy/SD_4516tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_by_doy/TN_9155tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/images/polar/monthly/071980.gif,80961,gif
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub12/us_recordtemps/sta200/tmin_by_doy/GA_3621tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/images/ce/monthly/121954.gif,61207,gif
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/MT_6157ctn.txt,11102,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub12/us_recordtemps/sta200/tmin_serial/CA_4997tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/images/ce/monthly/121962.gif,61532,gif
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctxwtnctn/MA_0120ctx.txt,11128,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/images/ce/monthly/121960.gif,62166,gif
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub12/us_recordtemps/sta200/tmin_serial/IA_2789tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/images/loci/monthly/121950.gif,36840,gif
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctxwtnctn/MA_0736ctx.txt,11830,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/images/polar/monthly/061983.gif,76427,gif
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_by_doy/PA_8905tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_serial/OH_6781tmax.txt,985500,txt
