full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub12/us_recordtemps/sta200/tmin_serial/IN_5337tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub12/us_recordtemps/sta200/tmin_by_doy/IN_7522tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/NC_8500wtn.txt,12688,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/images/loci/monthly/121990.gif,37659,gif
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/NC_7615htx.txt,11752,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub12/us_recordtemps/sta200/tmin_by_doy/MD_6620tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub12/us_recordtemps/sta200/tmin_by_doy/KS_3954tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub12/us_recordtemps/sta200/tmin_serial/MA_0120tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/images/polar/monthly/121865.gif,31775,gif
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub12/us_recordtemps/sta200/tmin_by_doy/KS_7271tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/PACIFICA/49SU20000628/README,681,
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/PACIFICA/49SU20000628/49SU20000628_hy1.csv,249713,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/PACIFICA/49SU20000628/._49SU20000628_hy1.csv,4096,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/PACIFICA/49RY19951115/p24do.pdf,669565,pdf
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/PACIFICA/49RY19951115/README,447,
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/PACIFICA/49RY19951115/49RY19951115_hy1.csv,265477,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/PACIFICA/49RY19951115/._README,4096,_README
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/PACIFICA/49NZ19991013/49NZ19991013_hy1.csv,26912,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/PACIFICA/49NZ19991013/README,438,
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/SOCATv3/SOCATv3_Gridded_Dat/._Data_policy_SOCATv3.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/PACIFICA/49SU19981007/49SU19981007_hy1.csv,145803,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/PACIFICA/49SU19981007/README,652,
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/PACIFICA/49SU19981007/._49SU19981007_hy1.csv,4096,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/PACIFICA/49NZ20040327/49NZ20040327_hy1.csv,26959,csv
