full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_serial/NY_4912tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/CA_9122wtn.txt,12584,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/CO_1294wtn.txt,11388,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_serial/NM_9156tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_by_doy/OK_4573tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/wtnctn/OH_8534wtnctn.txt,18944,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/wtnctn/OH_8552wtnctn.txt,19166,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctx/OK_0017htxctx.txt,18648,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_serial/OR_3770tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/KS_4464ctx.txt,10660,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/tmin_by_doy/WI_3405tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctxwtnctn/KS_7271wtn.txt,11544,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/tmin_by_doy/WI_5808tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/tmin_serial/WI_6718tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/tmin_by_doy/WI_8027tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub/db1019/ascii/dataasci/coltih.xls,6144,xls
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/wtnctn/TX_2121wtnctn.txt,19055,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/KS_5856htx.txt,11388,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/tmin_serial/WI_8027tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/FACE/ornldata/weather/r5_wh_2003.dat,1594934,dat
/cdiac/cdiac.ornl.gov/pub12/FACE/ornldata/weather/r6_wh_2007.dat,1594958,dat
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_serial/AR_2930tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/FACE/ornldata/weather/r6_wd_2009.dat,67067,dat
/cdiac/cdiac.ornl.gov/pub12/FACE/ornldata/weather/r6_wd_2010.dat,67067,dat
/cdiac/cdiac.ornl.gov/pub12/FACE/ornldata/weather/r6_wd_2003.dat,67043,dat
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/wtnctn/AL_8178wtnctn.txt,20424,txt
/cdiac/cdiac.ornl.gov/pub12/FACE/ornldata/weather/r6_wh_2001.dat,1594938,dat
/cdiac/cdiac.ornl.gov/pub12/FACE/ornldata/weather/r6_wh_2010.dat,1591864,dat
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctx/AR_5908htxctx.txt,18796,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctx/CO_4834htxctx.txt,17501,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_by_doy/IL_2483tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_by_doy/IL_6910tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctx/CO_1564htxctx.txt,17871,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctx/IL_7551htxctx.txt,18019,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_by_doy/IL_4198tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_serial/ID_4831tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctx/FL_8824htxctx.txt,22644,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_by_doy/IL_6610tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/wtnctn/IL_4198wtnctn.txt,18204,txt
/cdiac/cdiac.ornl.gov/pub12/FACE/ornldata/weather/r6_wh_2008.dat,1599326,dat
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctx/AZ_7281htxctx.txt,18722,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_serial/AL_8178tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctx/CA_6730htxctx.txt,19277,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_serial/AL_3816tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctx/CA_6506htxctx.txt,18019,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_serial/ALL424sta_tmin.txt,417852000,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_by_doy/AR_5820tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_by_doy/AR_5186tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_serial/AL_3816tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_serial/IL_2193tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctx/IN_1747htxctx.txt,17538,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_serial/ID_6152tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctx/ID_6152htxctx.txt,18685,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_serial/IN_5337tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_by_doy/IL_6446tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_by_doy/IL_0338tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctx/IL_8740htxctx.txt,17538,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_by_doy/KS_0264tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_by_doy/IL_2140tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/KY_2791ctx.txt,11154,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/KS_6128htx.txt,11570,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctxwtnctn/KS_8495ctn.txt,11310,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctxwtnctn/LA_1411ctn.txt,11388,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/LA_3313htx.txt,13338,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctxwtnctn/KY_0909wtn.txt,12558,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctxwtnctn/MI_0230wtn.txt,11960,txt
/cdiac/cdiac.ornl.gov/pub/images/loci/annual/051854.gif,19098,gif
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctxwtnctn/MA_0120ctx.txt,11128,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/KY_3430htx.txt,12064,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_by_doy/OH_8769tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctx/OH_9312htxctx.txt,17723,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/CO_1528wtn.txt,11336,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/wtnctn/OK_0017wtnctn.txt,19055,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/wtnctn/OK_6926wtnctn.txt,19055,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_serial/OH_4189tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_by_doy/OK_0017tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/CO_1564ctx.txt,10582,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_serial/OH_3780tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctx/OK_4204htxctx.txt,17797,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctx/IA_1635htxctx.txt,18204,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_serial/IL_4108tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_serial/IL_2483tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_by_doy/IL_9241tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/wtnctn/IN_3527wtnctn.txt,19795,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctx/MA_4105htxctx.txt,18796,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctx/IN_7935htxctx.txt,17760,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctx/ID_6542htxctx.txt,18685,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_serial/IL_4442tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_serial/IL_6446tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_by_doy/AR_0936tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_by_doy/AR_2930tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_by_doy/AR_2930tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_by_doy/CO_1294tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctx/CO_1294htxctx.txt,18537,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_serial/AR_1596tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/wtnctn/CA_2239wtnctn.txt,19536,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_serial/AZ_9287tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_by_doy/AZ_8619tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/wtnctn/AZ_9287wtnctn.txt,18981,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_serial/NY_1966tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_by_doy/OH_8313tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/CO_2281ctx.txt,10842,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/wtnctn/OH_9312wtnctn.txt,18500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/wtnctn/OH_6600wtnctn.txt,19351,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_by_doy/NY_6774tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_by_doy/OH_8534tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/wtnctn/OH_8822wtnctn.txt,18389,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmax_serial/OH_4189tmax.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/tmin_by_doy/OH_5041tmin.txt,985500,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta424/htxctxwtnctn/LA_0098htx.txt,13624,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/wtnctn/WA_4154wtnctn.txt,17760,txt
/cdiac/cdiac.ornl.gov/pub12/us_recordtemps/sta200/htxctxwtnctn/MN_5615ctn.txt,10972,txt
