full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/09AR20030103/i08s_20030103do.pdf,7221149,pdf
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/09AR20030103/README,378,
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/09AR20030103/09AR20030103.jpg,118186,jpg
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/09AR20030103/._README,4096,_README
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/09AR20030103/i08s_20030103_hy1.csv,319672,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/09AR20030103/._i08s_20030103do.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAP_V.1/Indian/2_ir04_b_hy1.csv,347908,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAP_V.1/Indian/15_i05e_hy1.csv,2143188,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/09AR20071216/09AR20071216.jpg,136152,jpg
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/09AR20071216/sr03_09AR20071216do.pdf,1603969,pdf
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/09AR20071216/._README,4096,_README
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/09AR20071216/sr03_09AR20071216_hy1.csv,809220,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/09AR20071216/._sr03_09AR20071216do.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/09AR20071216/README,369,
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAP_V.1/Pacific/20_p21_hy1.csv,3171303,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2011/._README.txt,4096,txt
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAP_V.1/Atlantic/5_a02a_hy1.csv,355550,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAP_V.1/Pacific/35_p02e_2_hy1.csv,315858,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2009/gu0902_leg2_readme.txt,3158,txt
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAP_V.1/Atlantic/29_a25_hy1.csv,1097167,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAP_V.1/Pacific/48_GEOSECS_PAC.exc.csv,2812957,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/31WT19841001/31WT19841001.jpg,114046,jpg
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/31WT19841001/README,391,
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/31WT19841001/._README,4096,_README
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/31WT19841001/31WT19841001.exc.csv,154591,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAP_V.1/Atlantic/39_31WT19841001.exc.csv,154591,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/PIRATA_6S_10W/._PIRATA_6S10W_17SEP_31DEC_2008.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Southeast_AK_56N_134W/Southeast_AK_56N_134W_Mar2013_Aug2013.csv,247795,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/NH_70W_43N/NH_70W_43N_Nov2013_Jul2014.csv,405195,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Southeast_AK_56N_134W/Southeast_AK_56N_134W_Mar2013_Aug2013_QFLog.csv,785,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NDP_094/omg_calcite_maps/apromgcalcmap.jpg,53141,jpg
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO125W/TAO125W_0_Dec2010_May2011_QFLog.csv,1496,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Stratus_85W_20S/Stratus_85W_20S_Jan2010_Jul2010_Meta.pdf,125296,pdf
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/SharkTrex1_2/._SharkTrex1_2_Metadata.xml,4096,xml
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/SharkTrex1_2/SharkTrex1_2_Metadata.xml,7670,xml
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/SharkTrex1_2/._SharkTrex1_2.xls,4096,xls
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/SharkTrex1_2/SharkTrex1_2.xls,4025344,xls
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/SharkTrex1_2/README,703,
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/SharkTrex1_2/._README,4096,_README
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO140W/TAO140W_0N_Sep2011_Apr2012.csv,271616,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO110W/TAO110W_0N_Aug2011_Sep2011.csv,47476,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Benguela_Stream/2008/642B20080308.csv,2234572,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Aurora_Lines/AA_2014/._09AR20141205.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Benguela_Stream/2011/._642B20110119.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Benguela_Stream/2009/642B20090805.csv,3376812,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Barcelona_Express/2011/._BMBE20111119_PI_OME.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Barcelona_Express/2011/BMBE20110809_PI_OME.pdf,13874,pdf
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Benguela_Stream/2009/642B20090513.csv,1631080,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Benguela_Stream/2010/._642B20100109_to_642B20101223_metadata.xls,4096,xls
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Barcelona_Express/2013/._BMBE20130528_PI_OME.xml,4096,xml
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Benguela_Stream/2008/642B20080531.csv,3502021,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO170W_0N/TAO170W_0N_Jun2009_Dec2009.csv,198541,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO110W/TAO110W_0N_Mar2013_Sep2013_QFLog.csv,137912,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO110W/._TAO110W_0N_Sep2009_Nov2009.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO110W/TAO110W_0N_Mar2010_Jul2010_Meta.doc,80384,doc
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NDP_094/omg_calcite_maps/janomgcalcmap.jpg,53480,jpg
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NDP_094/ph_maps/janphmap.jpg,54191,jpg
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Twanoh_123W_47N/Twanoh_123W_47N_Jul2013_Apr2014.csv,443161,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO125W/._README.txt,4096,txt
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO125W/TAO125W_0_Apr2012_May2012_QFLog.csv,1184,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO140W/TAO140W_0N_Nov2010_Mar2011.csv,123812,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Aurora_Lines/AA_2014/09AR20140309_PI_OME.xml,13942,xml
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Barcelona_Express/2013/._BMBE20130702.csv,4096,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Benguela_Stream/2015/._642B20150711_PI_OME.xml,4096,xml
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Benguela_Stream/2008/642B20081018.csv,2552573,csv
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/VOS_Benguela_Stream/2009/642B20090610.csv,3850542,csv
