full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-12/d3501000.raw.Z,38390,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3281200.raw.Z,149143,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3281300.raw.Z,145483,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-05/d1250300.raw.Z,99003,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-12/d3511300.raw.Z,32957,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-04/d1091400.raw.Z,150332,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-05/d1261130.raw.Z,149236,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-03/d690330.raw.Z,123343,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-12/d3520430.raw.Z,31380,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-01/d240900.raw.Z,131170,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-03/d691000.raw.Z,161283,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3291330.raw.Z,146509,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-03/d690400.raw.Z,115777,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-01/d241130.raw.Z,152921,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-04/d1050730.raw.Z,119745,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3251900.raw.Z,96055,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-04/d1051200.raw.Z,159149,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-05/d1211130.raw.Z,145599,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3252330.raw.Z,86519,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-02/d380830.raw.Z,144692,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-03/d650100.raw.Z,91095,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-02/d371800.raw.Z,129951,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3252100.raw.Z,74033,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-04/d1051900.raw.Z,92937,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-03/d781630.raw.Z,132333,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-06/d1551130.raw.Z,145718,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-01/d31000.raw.Z,41349,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-03/d781800.raw.Z,112653,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-12/d3581030.raw.Z,151917,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-02/d481630.raw.Z,7803,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-03/d781830.raw.Z,107505,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-03/d792200.raw.Z,129349,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-02/d482130.raw.Z,88893,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-01/d30600.raw.Z,32068,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-03/d650400.raw.Z,91193,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-04/d1051330.raw.Z,152137,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-04/d1051500.raw.Z,137033,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-03/d650330.raw.Z,93973,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3260100.raw.Z,91993,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-05/d1211300.raw.Z,106571,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-03/d651100.raw.Z,136805,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-05/d1221148.raw.Z,55560,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-03/d650500.raw.Z,104407,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3261130.raw.Z,149016,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-10/d2941330.raw.Z,128851,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-01/d200900.raw.Z,146830,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3260330.raw.Z,100871,Z
