full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d651430.raw.Z,141581,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d191100.raw.Z,153644,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d191130.raw.Z,149563,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3261130.raw.Z,149016,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1242030.raw.Z,113719,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2932100.raw.Z,39206,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3370700.raw.Z,105353,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d0111100.raw.Z,105321,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3370830.raw.Z,104805,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3201900.raw.Z,65581,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2871230.raw.Z,144944,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3210730.raw.Z,135589,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-09/c2721730.raw.Z,54129,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d0110600.raw.Z,96859,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3371000.raw.Z,117415,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2871630.raw.Z,129328,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3481600.raw.Z,84495,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d411000.raw.Z,154512,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3481100.raw.Z,88893,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d200400.raw.Z,68285,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d200230.raw.Z,74847,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1060830.raw.Z,108693,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3481430.raw.Z,108743,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3270700.raw.Z,103627,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d411400.raw.Z,150139,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3481330.raw.Z,113105,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3261500.raw.Z,118663,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1242200.raw.Z,83373,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3472030.raw.Z,89549,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1241900.raw.Z,109991,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1051400.raw.Z,153174,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3261600.raw.Z,126455,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1051700.raw.Z,124597,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d652030.raw.Z,113439,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2940030.raw.Z,114765,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3261930.raw.Z,99341,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d430900.raw.Z,131227,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d430630.raw.Z,94993,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d680800.raw.Z,126529,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1270959.raw.Z,143718,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1080630.raw.Z,108547,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1271430.raw.Z,134625,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1271200.raw.Z,147392,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d681105.raw.Z,130181,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d3040630.raw.Z,115835,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3291630.raw.Z,124021,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1052330.raw.Z,94097,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3261800.raw.Z,97879,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d660700.raw.Z,123913,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3480100.raw.Z,97041,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3262330.raw.Z,115869,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3480230.raw.Z,87031,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d660000.raw.Z,125341,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1052130.raw.Z,96399,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3480800.raw.Z,95721,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d411300.raw.Z,155310,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1392100.raw.Z,66577,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1581830.raw.Z,132365,Z
