full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/cmp002/diskc/tabrd.for,2716,for
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1005/forastr/g.dat,458505,dat
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/XML_Maggart/XMLS/cdiac.atg.046.xml,2102,xml
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1005/forastr/f.ssd01,2375680,ssd01
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/XML_Maggart/TXT/cdiac.atg.025.txt,2376,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1009/inputs/co2-sens.dat,31436,dat
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/XML_Maggart/TXT/cdiac.atg.026.txt,2218,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1005/forastr/p.ssd01,2080768,ssd01
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1005/forastr/l.ssd01,2473984,ssd01
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/XML_Maggart/TXT/cdiac.cli.db1003.txt,2355,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1005/forastr/znum.ssd01,1974272,ssd01
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1009/inputs/stab.dat,50083,dat
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1005/forasts/spec_all.dat.Z,7455429,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/XML_Maggart/TXT/cdiac.atg.db1020.txt,2257,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1008/complete/pacs35.ch4,11976,ch4
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1008/complete/hba.ch4,36747,ch4
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1009/results/fossilH.dat,10930,dat
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1008/complete/mlo.ch4,79458,ch4
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/XML_Maggart/TXT/cdiac.cli.ndp041.txt,3089,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1008/complete/izo.ch4,13218,ch4
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1008/complete/opw.ch4,22602,ch4
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1009/results/ocnhistL.dat,4509,dat
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1009/results/fossilT.dat,48008,dat
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/db1011/complete/sey.co,28497,co
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/XML_Maggart/TXT/Cdiac.amf.US-NR1.m.txt,0,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/XML_Maggart/XMLS/Cdiac.amf.US-Ha2.m.xml,2283,xml
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ICRCCM-radiative_fluxes/data/gfdl.ph1.c30,1684637,c30
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ICRCCM-radiative_fluxes/data/gfdl.ph2.c02,725603,c02
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/XML_Maggart/TXT/Cdiac.amf.US-Ho2.m.txt,0,txt
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ICRCCM-radiative_fluxes/data/gfdl.ph1.c33,1684637,c33
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/2000-02/d581000.raw.Z,150987,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/2000-01/d91330.raw.Z,126697,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub10/XML_Maggart/TXT/Cdiac.amf.US-IB1.m.txt,2957,txt
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/2000-02/d581200.raw.Z,153824,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp026d/cat43_54/49_MNYD.07.cu.Z,586065,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp026d/cat79_90/82_SMCAC.44.midc.Z,3007834,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp026d/cat31_42/35_MNYD.05.sc.Z,1592903,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp026d/cat15_30/22_SMCF.44.as.Z,1702225,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp026d/cat79_90/83_SMCFC.41.cb.Z,2404803,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp026d/cat15_30/23_SMUU.41.ns.Z,1675670,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp026d/cat67_78/70_MNYDC.04.ac.Z,2311062,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp026d/cat79_90/82_SMCAC.44.sc.Z,2786189,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp026d/cat15_30/22_SMCF.44.cr.Z,1848045,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub/ndp026d/cat43_54/49_MNYD.07.cb.Z,529928,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/2000-02/d582200.raw.Z,86359,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/2000-02/d581100.raw.Z,154470,Z
