full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub/ndp058_v2016/gridcar.1956.Z,53568,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2012/gridcar.1971.Z,53859,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2016/gridcar.1975.Z,53964,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2016/gridcar.1989.Z,56308,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2015/gridcar.1997.Z,56360,Z
/cdiac/cdiac.ornl.gov/pub/ndp064/i3air.dat,668418,dat
/cdiac/cdiac.ornl.gov/pub/ndp058_v2012/gridcar.1976.Z,54251,Z
/cdiac/cdiac.ornl.gov/pub/ndp064/i3water.dat,4260853,dat
/cdiac/cdiac.ornl.gov/pub/ndp058_v2011/gridcar.1996.Z,56368,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2016/gridcar.2003.Z,81043,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2016/gridcar.1955.Z,53568,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2012/gridcar.1984.Z,54048,Z
/cdiac/cdiac.ornl.gov/pub/ndp064/i9nair.dat,793426,dat
/cdiac/cdiac.ornl.gov/pub/ndp058_v2016/gridcar.1957.Z,53595,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2015/readme.ndp058_v2015.doc,32768,doc
/cdiac/cdiac.ornl.gov/pub/ndp058_v2012/gridcar.1981.Z,54183,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2009/gridcar.1890.Z,39326,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2010/gridcar.1910.Z,40668,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2016/gridcar.1833.Z,23974,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2015/gridcar.1867.Z,28337,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2009/gridcar.1891.Z,40166,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2015/gridcar.1878.Z,30326,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2010/gridcar.1905.Z,40680,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2012/gridcar.1870.Z,28777,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2016/gridcar.1835.Z,18563,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2013/gridcar.1874.Z,28715,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2012/gridcar.1790.Z,11408,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2015/gridcar.1798.Z,11726,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2016/gridcar.1772.Z,8260,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2015/gridcar.1788.Z,11403,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2010/gridcar.1840.Z,18787,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2011/gridcar.1802.Z,17809,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2012/gridcar.1795.Z,11731,Z
/cdiac/cdiac.ornl.gov/pub/ndp058_v2009/gridcar.1844.Z,22105,Z
