full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-01/d282230.raw.Z,126049,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-05/d1301830.raw.Z,117127,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-12/d3561530.raw.Z,31558,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-06/d1530330.raw.Z,105061,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-02/d451530.raw.Z,125647,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-04/d1130600.raw.Z,97849,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3331130.raw.Z,120411,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-05/d1300800.raw.Z,93611,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-02/d452130.raw.Z,107791,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-02/d451630.raw.Z,122135,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-02/d451600.raw.Z,131209,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-12/d3551830.raw.Z,129392,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3332100.raw.Z,89115,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-11/d3331800.raw.Z,34029,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-04/d99_108.err.Z,2110,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-02/d591930.raw.Z,115295,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-07/d1910800.raw.Z,88187,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-06/d1661700.raw.Z,139259,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-06/d1662330.raw.Z,106747,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-06/d1670700.raw.Z,127903,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-03/d900400.raw.Z,77927,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-07/d1911100.raw.Z,120661,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-07/d1911730.raw.Z,111417,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-08/d2170400.raw.Z,68121,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-12/d3580700.raw.Z,122841,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-03/d781530.raw.Z,142360,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-04/d1180430.raw.Z,99749,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-05/d1322130.raw.Z,116627,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-04/d1180500.raw.Z,109671,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-04/d1171530.raw.Z,126889,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-02/d481030.raw.Z,997,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-05/d1322100.raw.Z,89261,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-01/d30730.raw.Z,39123,Z
