full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-01/d91800.raw.Z,111475,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-03/d861400.raw.Z,17758,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-01/d99_13.flx.Z,2561,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-03/d861230.raw.Z,154414,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-12/d3631430.raw.Z,133823,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-12/d3631830.raw.Z,78887,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-05/d1391300.raw.Z,108777,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-12/d3640400.raw.Z,34102,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-03/d841000.raw.Z,142760,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-07/d1852100.raw.Z,71629,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-06/d1602030.raw.Z,100119,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-04/d941430.raw.Z,117435,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-05/d1390800.raw.Z,103503,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-02/d541500.raw.Z,134690,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-01/d80900.raw.Z,113261,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-02/d550900.raw.Z,118455,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-01/d81030.raw.Z,113447,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-02/d550630.raw.Z,124397,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-01/d81900.raw.Z,85467,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-03/d851030.raw.Z,144928,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-04/d951530.raw.Z,138006,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-06/d1612000.raw.Z,93483,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1998-12/d3641700.raw.Z,30800,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-02/d551830.raw.Z,119329,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-06/d1602330.raw.Z,113071,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-01/d71500.raw.Z,112379,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-05/d1391000.raw.Z,114973,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-06/d1610400.raw.Z,81729,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-04/d941800.raw.Z,129775,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-05/d1390930.raw.Z,112801,Z
/cdiac/cdiac.ornl.gov/pub4/LaSelva/1999-02/d540730.raw.Z,117489,Z
