full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d870830.raw.Z,145545,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d962200.raw.Z,112609,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d98_347.flx.Z,2494,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1621600.raw.Z,115785,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d970630.raw.Z,143266,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d99_33.flx.Z,1201,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d2011630.raw.Z,126359,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1671230.raw.Z,140331,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2451100.raw.Z,152159,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2451058.raw.Z,8587,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2460600.raw.Z,104191,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1671400.raw.Z,148674,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d99_75.flx.Z,1466,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d99x_98.flx.Z,1160,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d99x_100.nrt.Z,2356,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d2031700.raw.Z,113493,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2210600.raw.Z,62559,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d2011900.raw.Z,82829,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d2040800.raw.Z,108945,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2451700.raw.Z,123855,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2451400.raw.Z,138915,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d99_81.flx.Z,2585,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d99x_109.err.Z,1377,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d99_80.nrt.Z,3934,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2202030.raw.Z,22678,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2451830.raw.Z,94339,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d99x_118.nrt.Z,2428,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d99x_116.err.Z,1406,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1680030.raw.Z,88987,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1672230.raw.Z,91677,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2210130.raw.Z,67193,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-09/d2460100.raw.Z,81009,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2210230.raw.Z,65655,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d99x_97.err.Z,1047,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d2032300.raw.Z,99171,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d2031630.raw.Z,109423,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d1890130.raw.Z,49108,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-07/d1890630.raw.Z,80411,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d98_349.flx.Z,2519,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d90630.raw.Z,77759,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d870800.raw.Z,140285,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1621630.raw.Z,105037,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2161055.raw.Z,15259,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d871330.raw.Z,132951,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d592000.raw.Z,123033,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d970000.raw.Z,122653,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d920930.raw.Z,154857,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d821500.raw.Z,153190,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d921100.raw.Z,157647,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1580600.raw.Z,90791,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1580130.raw.Z,110555,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1391230.raw.Z,124431,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d41200.raw.Z,35340,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1580330.raw.Z,79827,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1580300.raw.Z,105149,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d821900.raw.Z,110671,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/2000-01/d100_9.err.Z,2224,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/2000-02/d100_47.nrt.Z,4007,Z
/cdiac/cdiac.ornl.gov2/pub5/ndp026c/land_197101_197704/JAN76L.Z,20289553,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2271730.raw.Z,60379,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-10/d2901430.raw.Z,136454,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1752230.raw.Z,134528,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-06/d1760500.raw.Z,102935,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-11/d3181730.raw.Z,80319,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/2000-01/d100x_10.nrt.Z,1585,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-08/d2272030.raw.Z,66287,Z
