full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d0132100.raw.Z,92551,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d610630.raw.Z,117851,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d0132130.raw.Z,106639,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3222000.raw.Z,69523,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d0140500.raw.Z,78723,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-03/d610530.raw.Z,127213,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-05-04/b1421200.raw.Z,136566,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-05-04/b1421430.raw.Z,104761,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-02/a9570630.raw.Z,96267,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-04/b990730.raw.Z,159017,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-07/b2090830.raw.Z,115823,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-09/c2650230.raw.Z,49087,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/c2781100.raw.Z,61093,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-09/c2650030.raw.Z,58701,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/c2780700.raw.Z,54433,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-04/b991600.raw.Z,166233,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/c2780600.raw.Z,55314,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/c2780900.raw.Z,61193,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-08/b2271530.raw.Z,108839,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-02/a9571500.raw.Z,129818,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-05-04/b1421630.raw.Z,121201,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-07/b2090500.raw.Z,74503,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-08/b2271630.raw.Z,108011,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-09/c2650430.raw.Z,37187,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-04/b991230.raw.Z,166168,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-04/b991300.raw.Z,155070,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d221930.raw.Z,110891,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d431700.raw.Z,141282,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d3041130.raw.Z,98143,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1280600.raw.Z,110875,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3292200.raw.Z,74967,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1090100.raw.Z,78641,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1280430.raw.Z,96879,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3292230.raw.Z,89349,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1280300.raw.Z,111317,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d221830.raw.Z,101609,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1281000.raw.Z,135999,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d440000.raw.Z,89429,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-05/d1280700.raw.Z,129525,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3301130.raw.Z,124645,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3510300.raw.Z,103845,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1090200.raw.Z,103215,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d221800.raw.Z,109353,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d3041900.raw.Z,100509,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1090430.raw.Z,73625,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1090730.raw.Z,109941,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-04/b991530.raw.Z,179100,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-05-04/b1421600.raw.Z,118489,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-08/b2272300.raw.Z,114145,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-02/a9571130.raw.Z,129232,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-02/a9571230.raw.Z,156986,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-05-04/b1422330.raw.Z,105205,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-02/a9571200.raw.Z,149639,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/c2781400.raw.Z,55850,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-02/nrt1.xls.Z,208039,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/c2782100.raw.Z,52680,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2891830.raw.Z,125549,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3411930.raw.Z,104145,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2892200.raw.Z,63889,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d360130.raw.Z,123329,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-01/d0140430.raw.Z,81075,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-12/d3420230.raw.Z,38214,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2892100.raw.Z,44793,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1002230.raw.Z,113757,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-04/d1002330.raw.Z,95467,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1999-02/d360330.raw.Z,117007,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-04/b992000.raw.Z,138220,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-08/b2272100.raw.Z,41565,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-02/a9571330.raw.Z,142387,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-08/b2280530.raw.Z,144212,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/c2781830.raw.Z,41392,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-08/b2272330.raw.Z,116475,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/c2781800.raw.Z,41312,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-04/b992030.raw.Z,148965,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3150200.raw.Z,99575,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-02/a9572100.raw.Z,100907,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-04/b992100.raw.Z,140823,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-04/nrt92060.raw.Z,160099,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-02/a9571830.raw.Z,120999,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-07/b2091530.raw.Z,135162,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/c2782300.raw.Z,55402,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-09/c2651500.raw.Z,49098,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-08/b2280430.raw.Z,137080,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-02/a9572200.raw.Z,110833,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/c2790130.raw.Z,55862,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-09/c2651600.raw.Z,52974,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-08/b2272000.raw.Z,38685,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-07/b2091200.raw.Z,157736,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-09/c2650630.raw.Z,54148,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3141130.raw.Z,152744,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-07/b2090900.raw.Z,130706,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/c2790100.raw.Z,55777,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-09/c2650800.raw.Z,54408,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/c2781500.raw.Z,49860,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-02/a9572030.raw.Z,93531,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-07/b2091130.raw.Z,160053,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-09/c2690330.raw.Z,39693,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-09/c2682030.raw.Z,44285,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-08/b2341600.raw.Z,103989,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-07/b2120330.raw.Z,35752,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3170200.raw.Z,40299,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-07/b2120500.raw.Z,106179,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2821300.raw.Z,148258,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-09/c2690200.raw.Z,50098,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3170330.raw.Z,90277,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2841630.raw.Z,108775,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3171100.raw.Z,159537,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-11/d3170800.raw.Z,130342,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2821600.raw.Z,124557,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-09/c2690800.raw.Z,53357,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2821830.raw.Z,91093,Z
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-10/d2860430.raw,0,raw
/cdiac/cdiac.ornl.gov2/pub5/LaSelva/1998-07/b2120830.raw.Z,129091,Z
