full_path,size_bytes,extension
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/1999-08/d2372330.raw.Z,117129,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/2000-01/d172200.raw.Z,53694,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/1999-10/d2941930.raw.Z,60321,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/1999-06/d1810000.raw.Z,87627,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3212300.raw.Z,53357,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/1999-10/d2942000.raw.Z,55567,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/1999-06/d1810830.raw.Z,146063,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2642030.raw.Z,95397,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/1999-10/d99_285.flx.Z,1495,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/1999-09/d2642230.raw.Z,99679,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/2000-01/d261730.raw.Z,106243,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/2000-01/d270700.raw.Z,101965,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/ISS01woce/._iss1_ido.pdf,4096,pdf
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/ISS01woce/iss1_ido.pdf,8334869,pdf
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/ISS01woce/._iss1_i_hy1.csv,4096,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/ISS01woce/._README,4096,_README
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/ISS01woce/._74DI19950106.jpg,4096,jpg
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/ISS01woce/iss1_i_hy1.csv,298455,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/ISS01woce/74DI19950106.jpg,139051,jpg
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/ISS01woce/README,358,
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/2000-02/d461030.raw.Z,147219,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/1999-10/d99_293.err.Z,1070,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/1999-11/d3310700.raw.Z,107571,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/2000-01/d261630.raw.Z,108515,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub4/LaSelva/1999-10/d99_291.nrt.Z,1642,Z
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/JADE89/35MF19890730.exc.csv,290891,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/JADE89/README~,3142,
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/JADE89/JADE89.jpg,113036,jpg
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/JADE89/README,3142,
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/JADE89/._35MF19890730.exc.csv,4096,csv
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/ISS01woce_1994/iss1_hdo.pdf,27809,pdf
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/ISS01woce_1994/README,352,
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/ISS01woce_1994/._README,4096,_README
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/ISS01woce_1994/._74DI19940219.jpg,4096,jpg
/cdiac/cdiac.ornl.gov/cdiac.ornl.gov/pub8/oceans/ISS01woce_1994/74DI19940219.jpg,185640,jpg
